Date,Open,High,Low,Close,Volume
2025-01-13,5920.0,5930.0,5810.0,5810.0,1892
2025-01-14,5940.0,5940.0,5810.0,5900.0,6271
2025-01-15,5950.0,5950.0,5820.0,5880.0,2941
2025-01-16,5880.0,5940.0,5830.0,5860.0,2192
2025-01-17,5880.0,5940.0,5830.0,5870.0,0
2025-01-19,6000.0,6450.0,5870.0,5870.0,1502
2025-01-20,5910.0,6000.0,5870.0,5980.0,7866
2025-01-21,6100.0,6100.0,5990.0,6040.0,1959
2025-01-22,6040.0,6060.0,5930.0,6060.0,15365
2025-01-23,6100.0,6190.0,5820.0,5990.0,1847
2025-01-24,6100.0,6190.0,5820.0,5990.0,1847
2025-01-26,5990.0,6080.0,5860.0,6010.0,2563
2025-01-27,5990.0,6080.0,5860.0,6010.0,2563
2025-01-28,6020.0,6070.0,5970.0,6000.0,3097
2025-01-29,6080.0,6100.0,6020.0,6100.0,1382
2025-01-30,6100.0,6180.0,6050.0,6050.0,1670
2025-01-31,6100.0,6180.0,6050.0,6060.0,1670
2025-02-02,6050.0,6120.0,5970.0,6120.0,1536
2025-02-03,6150.0,6170.0,6080.0,6160.0,1141
2025-02-04,6210.0,6370.0,6140.0,6360.0,3628
2025-02-05,6410.0,6410.0,6220.0,6260.0,1513
2025-02-06,6280.0,6280.0,6120.0,6150.0,1456
2025-02-07,6280.0,6280.0,6120.0,6150.0,1456
2025-02-09,6150.0,6210.0,5990.0,5990.0,1729
2025-02-10,6000.0,6040.0,5900.0,5920.0,2070
2025-02-11,5920.0,5980.0,5850.0,5960.0,1673
2025-02-12,5950.0,6070.0,5950.0,6070.0,910
2025-02-13,6100.0,6150.0,6030.0,6080.0,1438
2025-02-14,6100.0,6150.0,6030.0,6080.0,1438
2025-02-16,5880.0,6140.0,5880.0,5920.0,192
2025-02-17,6230.0,6240.0,6110.0,6150.0,2179
2025-02-18,6210.0,6260.0,6070.0,6230.0,3548
2025-02-19,6120.0,6290.0,6120.0,6240.0,4457
2025-02-20,6240.0,6330.0,6220.0,6290.0,3382
2025-02-21,6240.0,6330.0,6220.0,6290.0,3382
2025-02-23,6340.0,6340.0,6220.0,6240.0,1015
2025-02-24,6210.0,6270.0,6170.0,6180.0,2112
2025-02-25,6160.0,6260.0,6140.0,6140.0,346
2025-02-26,6100.0,6240.0,6090.0,6140.0,4087
2025-02-27,6080.0,6200.0,6070.0,6200.0,812
2025-02-28,6080.0,6200.0,6070.0,6200.0,812
2025-03-04,6160.0,6270.0,6070.0,6270.0,1013
2025-03-05,6260.0,6290.0,6130.0,6240.0,1172
2025-03-06,6290.0,6290.0,6130.0,6200.0,4140
2025-03-07,6290.0,6290.0,6130.0,6200.0,4140
2025-03-09,6190.0,6260.0,6130.0,6200.0,1214
2025-03-10,6110.0,6150.0,6010.0,6120.0,703
2025-03-11,6110.0,6150.0,6060.0,6140.0,242
2025-03-12,6110.0,6130.0,6050.0,6070.0,7848
2025-03-13,6150.0,6190.0,6110.0,6190.0,7560
2025-03-14,6150.0,6190.0,6110.0,6190.0,7560
2025-03-16,6180.0,6360.0,6150.0,6350.0,1401
2025-03-17,6290.0,6480.0,6290.0,6460.0,630
2025-03-18,6460.0,6510.0,6390.0,6440.0,1910
2025-03-19,6370.0,6380.0,6310.0,6340.0,942
2025-03-20,6310.0,6440.0,6310.0,6400.0,641
2025-03-21,6310.0,6440.0,6310.0,6400.0,641
2025-03-24,6420.0,6440.0,6330.0,6410.0,1124
2025-03-25,6360.0,6380.0,6300.0,6310.0,464
2025-03-26,6300.0,6340.0,6290.0,6330.0,2568
2025-03-27,6320.0,6340.0,6270.0,6320.0,1686
2025-03-28,6320.0,6340.0,6270.0,6320.0,1686
2025-03-30,6210.0,6250.0,6140.0,6210.0,10449
2025-03-31,6160.0,6250.0,6040.0,6050.0,2192
2025-04-01,6160.0,6250.0,6040.0,6050.0,2192
2025-04-02,6100.0,6110.0,6010.0,6060.0,841
2025-04-03,5950.0,6000.0,5780.0,5830.0,1470
2025-04-04,5950.0,6000.0,5780.0,5830.0,1470
2025-04-07,5950.0,5990.0,5660.0,5690.0,1996
2025-04-08,5650.0,6020.0,5400.0,5720.0,757
2025-04-09,5680.0,5790.0,5520.0,5730.0,2174
2025-04-10,5730.0,5870.0,5640.0,5750.0,1047
2025-04-11,5730.0,5870.0,5640.0,5750.0,1047
2025-04-13,5750.0,5750.0,5320.0,5580.0,8465
2025-04-14,5600.0,5600.0,5460.0,5530.0,3023
2025-04-15,5420.0,5420.0,5110.0,5110.0,2966
2025-04-16,5420.0,5420.0,5110.0,5110.0,2966
2025-04-20,5110.0,5110.0,4770.0,4905.0,2147
2025-04-21,4970.0,5190.0,4970.0,5190.0,660
2025-04-22,5330.0,5430.0,5310.0,5390.0,498
2025-04-23,5390.0,5580.0,5390.0,5520.0,1161
2025-04-24,5490.0,5510.0,5410.0,5510.0,2499
2025-04-25,5490.0,5510.0,5410.0,5500.0,2499
2025-04-27,5550.0,5560.0,5410.0,5520.0,1234
2025-04-28,5510.0,5540.0,5400.0,5400.0,2184
2025-04-29,5480.0,5630.0,5480.0,5630.0,1154
2025-04-30,5480.0,5630.0,5480.0,5630.0,1154
2025-05-04,5610.0,5680.0,5520.0,5640.0,1865
2025-05-05,5520.0,5540.0,5300.0,5340.0,1696
2025-05-06,5300.0,5300.0,5140.0,5190.0,718
2025-05-07,5060.0,5150.0,4975.0,5120.0,3094
2025-05-08,5120.0,5120.0,4965.0,5010.0,1038
2025-05-09,5120.0,5120.0,4965.0,5010.0,1038
2025-05-11,5110.0,5260.0,5090.0,5210.0,754
2025-05-12,5170.0,5170.0,5080.0,5140.0,2852
2025-05-13,5080.0,5100.0,5000.0,5020.0,772
2025-05-14,5020.0,5140.0,4990.0,5110.0,10977
2025-05-15,5160.0,5290.0,5150.0,5290.0,2467
2025-05-16,5160.0,5290.0,5150.0,5230.0,2467
2025-05-18,5180.0,5300.0,5160.0,5270.0,3211
2025-05-19,5300.0,5410.0,5270.0,5400.0,1030
2025-05-20,5370.0,5370.0,5230.0,5230.0,1934
2025-05-21,5230.0,5260.0,5180.0,5190.0,1134
2025-05-22,5190.0,5230.0,5150.0,5230.0,2216
2025-05-23,5190.0,5230.0,5150.0,5230.0,2216
2025-05-25,5230.0,5230.0,5170.0,5230.0,75
2025-05-26,5260.0,5360.0,5260.0,5320.0,1656
2025-05-27,5330.0,5370.0,5290.0,5290.0,440
2025-05-28,5380.0,5510.0,5380.0,5510.0,1274
2025-05-29,5380.0,5490.0,5360.0,5450.0,1609
2025-05-30,5380.0,5490.0,5360.0,5450.0,1609
2025-06-01,5420.0,5490.0,5390.0,5480.0,1097
2025-06-02,5430.0,5570.0,5430.0,5550.0,1707
2025-06-03,5550.0,5630.0,5550.0,5580.0,1742
2025-06-04,5550.0,5630.0,5520.0,5540.0,2277
2025-06-05,5660.0,5660.0,5600.0,5650.0,813
2025-06-06,5660.0,5660.0,5600.0,5650.0,813
2025-06-08,5600.0,5680.0,5600.0,5680.0,673
2025-06-09,5700.0,5740.0,5680.0,5710.0,769
2025-06-10,5710.0,5740.0,5640.0,5670.0,1079
2025-06-11,5620.0,5720.0,5620.0,5700.0,458
2025-06-12,5660.0,5690.0,5610.0,5610.0,7648
2025-06-13,5660.0,5690.0,5610.0,5650.0,7648
2025-06-16,5630.0,5630.0,5460.0,5460.0,1560
2025-06-17,5460.0,5470.0,5410.0,5470.0,955
2025-06-18,5410.0,5410.0,5150.0,5400.0,241
2025-06-19,5410.0,5410.0,5150.0,5250.0,241
2025-06-22,5420.0,5520.0,5400.0,5520.0,9331
2025-06-23,5540.0,5630.0,5540.0,5570.0,1716
2025-06-24,5570.0,5650.0,5510.0,5650.0,486
2025-06-25,5620.0,5710.0,5620.0,5630.0,501
2025-06-26,5650.0,5670.0,5600.0,5650.0,7503
2025-06-27,5650.0,5670.0,5600.0,5650.0,7503
2025-06-29,5640.0,5710.0,5600.0,5710.0,2027
2025-06-30,5690.0,5870.0,5660.0,5860.0,2688
2025-07-01,5970.0,5990.0,5910.0,5960.0,3237
2025-07-02,6000.0,6400.0,5840.0,5840.0,1328
2025-07-03,5880.0,6650.0,5880.0,6650.0,1544
2025-07-04,5880.0,6650.0,5880.0,6650.0,1544
2025-07-06,5980.0,6090.0,5950.0,6090.0,13861
2025-07-07,6130.0,6150.0,6000.0,6000.0,3079
2025-07-08,6130.0,6150.0,6000.0,6010.0,3079
2025-07-09,6140.0,6310.0,6140.0,6310.0,6920
2025-07-10,6290.0,6290.0,6180.0,6220.0,3067
2025-07-11,6290.0,6290.0,6180.0,6220.0,3067
2025-07-13,6150.0,6370.0,6150.0,6370.0,1790
2025-07-14,6350.0,6350.0,6100.0,6100.0,2206
2025-07-15,6100.0,6210.0,6080.0,6170.0,5067
2025-07-16,6220.0,6300.0,6170.0,6280.0,1590
2025-07-17,6280.0,6290.0,6200.0,6200.0,2633
2025-07-18,6280.0,6290.0,6200.0,6200.0,2633
2025-07-20,6200.0,6290.0,6130.0,6170.0,2387
2025-07-21,6240.0,6290.0,6170.0,6220.0,1575
2025-07-22,6300.0,6370.0,6270.0,6370.0,2293
2025-07-23,6420.0,6430.0,6340.0,6420.0,6563
2025-07-24,6390.0,6490.0,6350.0,6490.0,6902
2025-07-25,6390.0,6490.0,6350.0,6490.0,6902
2025-07-27,6450.0,6530.0,6410.0,6470.0,1343
2025-07-28,6450.0,6490.0,6380.0,6400.0,1645
2025-07-29,6400.0,6580.0,6400.0,6540.0,5811
2025-07-30,6550.0,6850.0,6550.0,6710.0,2536
2025-07-31,6670.0,6750.0,6550.0,6750.0,4260
2025-08-01,6670.0,6750.0,6550.0,6750.0,4260
2025-08-03,6750.0,6820.0,6660.0,6820.0,2575
2025-08-04,6710.0,6740.0,6620.0,6670.0,2132
2025-08-05,6560.0,6560.0,6450.0,6520.0,1728
2025-08-06,6490.0,6550.0,6420.0,6440.0,1768
2025-08-07,6470.0,6560.0,6470.0,6540.0,3267
2025-08-08,6470.0,6560.0,6470.0,6530.0,3267
2025-08-10,6560.0,6590.0,6450.0,6480.0,2523
2025-08-11,6480.0,6590.0,6480.0,6590.0,1488
2025-08-12,6630.0,6740.0,6590.0,6740.0,1863
2025-08-13,6670.0,6710.0,6580.0,6680.0,2923
2025-08-14,6670.0,6710.0,6580.0,6680.0,2923
2025-08-17,6780.0,6780.0,6650.0,6650.0,1237
2025-08-18,6700.0,6720.0,6630.0,6670.0,2928
2025-08-19,6640.0,6740.0,6630.0,6700.0,2730
2025-08-20,6700.0,6810.0,6640.0,6770.0,3412
2025-08-21,6870.0,6960.0,6870.0,6910.0,7963
2025-08-22,6870.0,6960.0,6870.0,6880.0,7963
2025-08-24,6970.0,6980.0,6900.0,6940.0,2316
2025-08-25,6940.0,6980.0,6850.0,6980.0,2954
