Date,Open,High,Low,Close,Volume
2019-01-02,50.68,53.740002,50.669998,53.529999,21646300
2019-01-03,53.41,53.619999,52.220001,52.560001,21183000
2019-01-04,54.009998,55.380001,53.66,55.130001,24205100
2019-01-07,55.330002,56.209999,54.799999,55.610001,20634100
2019-01-08,56.029999,56.189999,54.759998,55.459999,18840100
2019-01-09,55.709999,56.740002,55.610001,56.380001,19359100
2019-01-10,55.990002,56.959999,55.700001,56.439999,16910000
2019-01-11,56.459999,57.419998,56.029999,56.689999,23087500
2019-01-14,56.099998,59.299999,55.700001,58.93,34783400
2019-01-15,59.889999,61.82,59.549999,61.380001,42694200
2019-01-16,61.950001,62.82,61.240002,62.189999,27628900
2019-01-17,61.630001,62.75,61.330002,62.470001,22728900
2019-01-18,62.860001,63.189999,62.009998,63.119999,19947300
2019-01-22,62.669998,62.810001,61.43,61.849998,24608700
2019-01-23,62.27,62.48,61.150002,62.130001,16819800
2019-01-24,61.740002,62.919998,61.740002,62.709999,14962200
2019-01-25,63.330002,64.449997,63.23,64.019997,15827200
2019-01-28,63.189999,64.059998,63.099998,63.849998,12683500
2019-01-29,63.709999,64.07,63.150002,63.209999,13472000
2019-01-30,63.459999,64.739998,62.990002,64.220001,15929600
2019-01-31,63.650002,64.599998,63.639999,64.459999,19442600
2019-02-01,64.25,64.660004,63.59,63.669998,16991700
2019-02-04,63.5,64.059998,63.200001,64.059998,11515500
2019-02-05,64.190002,64.199997,63.349998,63.810001,13310900
2019-02-06,63.830002,64.610001,63.560001,63.889999,13774300
2019-02-07,63.610001,63.630001,61.91,62.810001,17922400
2019-02-08,62.130001,62.52,61.009998,62.009998,15770800
2019-02-11,62.41,62.43,61.419998,61.610001,14614100
2019-02-12,62.150002,63.34,62.150002,62.669998,14347400
2019-02-13,63.299999,63.75,62.970001,63.040001,10710500
2019-02-14,62.349998,62.860001,61.419998,62.419998,12855300
2019-02-15,63.139999,64.580002,63.009998,64.269997,17908900
2019-02-19,63.73,64.650002,63.52,64.379997,11013900
2019-02-20,64.5,64.699997,64.139999,64.639999,10545000
2019-02-21,64.550003,64.940002,64.040001,64.32,10696100
2019-02-22,64.629997,65.139999,63.84,64.139999,14003800
2019-02-25,64.589996,65.43,64.449997,64.529999,12853000
2019-02-26,64.089996,64.669998,63.889999,64.120003,12912800
2019-02-27,64.239998,64.580002,63.68,64.400002,13495700
2019-02-28,64.459999,64.660004,63.84,63.98,14209300
2019-03-01,64.779999,65.690002,64.110001,64.470001,14376000
2019-03-04,64.529999,65.300003,63.110001,63.75,15786600
2019-03-05,63.66,63.66,61.91,62.93,18754900
2019-03-06,62.700001,63.07,62.099998,62.509998,12711200
2019-03-07,62.029999,62.119999,61.209999,61.900002,15788900
2019-03-08,60.959999,62.119999,60.759998,62.060001,14304400
2019-03-11,62.529999,62.959999,62.18,62.310001,14167600
2019-03-12,62.299999,62.939999,61.959999,62.810001,14772000
2019-03-13,63.139999,64.230003,63.0,63.650002,13781100
2019-03-14,63.689999,64.269997,63.419998,64.110001,12193600
2019-03-15,64.160004,65.269997,64.019997,65.190002,37840300
2019-03-18,65.209999,66.18,65.209999,65.93,15601100
2019-03-19,66.459999,66.830002,65.349998,65.629997,12723600
2019-03-20,65.260002,65.599998,64.220001,64.300003,17494000
2019-03-21,63.669998,64.309998,62.919998,63.91,18638300
2019-03-22,62.98,63.23,60.450001,60.98,27527400
2019-03-25,60.98,61.66,60.049999,60.330002,20899300
2019-03-26,60.990002,61.349998,60.529999,61.220001,14740300
2019-03-27,61.380001,61.66,60.720001,60.73,16359600
2019-03-28,60.950001,62.0,60.82,61.98,12081000
2019-03-29,62.330002,62.810001,61.959999,62.220001,13406300
2019-04-01,62.849998,64.629997,62.82,64.360001,17736300
2019-04-02,64.239998,64.860001,63.919998,64.419998,9915800
2019-04-03,64.989998,65.349998,64.529999,65.059998,11560800
2019-04-04,64.809998,66.199997,64.809998,65.82,11915700
2019-04-05,65.93,66.410004,65.190002,65.550003,11062400
2019-04-08,65.129997,66.099998,65.019997,66.07,10466400
2019-04-09,65.599998,65.599998,64.68,65.199997,10221000
2019-04-10,65.480003,65.690002,64.779999,65.519997,12293300
2019-04-11,65.800003,66.440002,65.309998,65.910004,11358700
2019-04-12,67.080002,68.309998,66.639999,67.419998,19238700
2019-04-15,67.389999,67.779999,66.269997,67.379997,19493900
2019-04-16,67.5,69.419998,67.389999,69.309998,18635700
2019-04-17,69.949997,70.75,69.559998,70.349998,20509000
2019-04-18,70.010002,70.389999,69.620003,69.669998,13513800
2019-04-22,69.580002,69.709999,69.010002,69.089996,13195600
2019-04-23,68.839996,69.300003,68.379997,69.199997,13205000
2019-04-24,68.989998,69.220001,68.400002,68.830002,9699900
2019-04-25,68.559998,69.18,68.150002,68.730003,8913600
2019-04-26,68.900002,69.580002,68.510002,69.510002,10692700
2019-04-29,69.690002,71.940002,69.580002,71.029999,16491400
2019-04-30,71.019997,71.330002,70.220001,70.699997,11122000
2019-05-01,70.68,71.169998,69.739998,69.959999,13261700
2019-05-02,69.739998,70.480003,69.480003,70.360001,12186700
2019-05-03,70.389999,70.980003,70.0,70.669998,11486700
2019-05-06,69.050003,70.669998,68.760002,70.410004,12004000
2019-05-07,69.349998,69.5,67.620003,68.160004,17673400
2019-05-08,67.879997,68.849998,67.709999,68.220001,9470500
2019-05-09,66.830002,67.860001,66.43,67.629997,16994200
2019-05-10,67.269997,68.099998,66.529999,67.900002,12318700
2019-05-13,66.129997,66.330002,63.959999,64.379997,23494400
2019-05-14,64.620003,65.970001,64.349998,65.260002,15096400
2019-05-15,64.459999,65.220001,64.019997,64.870003,14570900
2019-05-16,65.309998,66.389999,65.169998,65.980003,10573100
2019-05-17,64.970001,65.93,64.889999,65.07,11503500
2019-05-20,64.75,65.5,64.519997,64.959999,11605900
2019-05-21,65.5,66.089996,65.199997,66.080002,11051500
2019-05-22,65.839996,65.919998,64.639999,64.660004,12564900
2019-05-23,63.82,63.939999,63.080002,63.900002,15042200
2019-05-24,64.290001,64.709999,64.059998,64.389999,9715400
2019-05-28,64.089996,64.449997,63.759998,63.790001,14727400
2019-05-29,63.150002,63.830002,62.720001,63.709999,13836300
2019-05-30,64.769997,65.25,63.25,63.610001,13570900
2019-05-31,62.389999,62.869999,61.970001,62.150002,19968900
2019-06-03,62.099998,62.779999,61.939999,62.610001,19636800
2019-06-04,63.790001,65.940002,63.759998,65.879997,17743100
2019-06-05,65.449997,66.019997,64.5,65.779999,12536300
2019-06-06,65.82,66.769997,65.5,66.470001,10868900
2019-06-07,66.160004,66.800003,65.620003,65.690002,11674200
2019-06-10,66.879997,67.980003,66.730003,67.120003,10994700
2019-06-11,67.580002,68.029999,67.160004,67.879997,9800900
2019-06-12,67.650002,67.809998,66.629997,66.809998,9878300
2019-06-13,66.830002,67.440002,66.769997,67.080002,9453600
2019-06-14,67.150002,67.720001,66.5,67.480003,8901900
2019-06-17,67.5,67.510002,66.400002,66.540001,8135900
2019-06-18,66.809998,68.25,66.5,67.980003,12199100
2019-06-19,68.160004,68.589996,67.580002,67.589996,12334800
2019-06-20,68.559998,68.720001,67.239998,68.099998,15557100
2019-06-21,68.029999,68.959999,67.82,67.970001,19502500
2019-06-24,67.82,68.5,67.379997,67.410004,11223700
2019-06-25,67.459999,67.480003,66.480003,66.540001,14205600
2019-06-26,67.040001,67.720001,66.769997,67.220001,13654100
2019-06-27,67.620003,68.43,67.529999,68.150002,11989100
2019-06-28,69.279999,70.209999,69.129997,70.029999,20388700
2019-07-01,70.860001,71.639999,70.190002,70.739998,13596400
2019-07-02,70.360001,70.980003,70.089996,70.440002,10272200
2019-07-03,70.709999,71.199997,70.279999,70.849998,7632400
2019-07-05,71.269997,71.800003,70.980003,71.400002,9107300
2019-07-08,70.760002,71.690002,70.639999,71.129997,10196000
2019-07-09,70.529999,71.669998,70.410004,71.559998,9477700
2019-07-10,71.5,71.940002,70.650002,71.129997,12153200
2019-07-11,71.43,72.0,71.089996,71.610001,10739400
2019-07-12,71.889999,72.019997,71.580002,71.769997,15355700
