Date,Open,High,Low,Close,Volume
2019-01-02,63.68,64.370003,63.209999,64.32,10094000
2019-01-03,63.459999,63.720001,61.400002,61.529999,14390100
2019-01-04,62.400002,64.25,62.080002,63.57,12694400
2019-01-07,63.349998,64.239998,62.740002,63.57,10337600
2019-01-08,63.939999,64.290001,63.049999,63.619999,10809700
2019-01-09,63.650002,64.040001,62.950001,63.880001,13080300
2019-01-10,63.610001,64.389999,63.240002,64.190002,10397600
2019-01-11,62.290001,63.84,61.669998,63.73,13805700
2019-01-14,63.349998,64.059998,62.98,63.369999,9929600
2019-01-15,63.580002,64.629997,63.450001,64.080002,7930400
2019-01-16,64.199997,64.82,63.75,63.77,8091300
2019-01-17,63.68,64.389999,63.599998,64.279999,6767100
2019-01-18,64.809998,64.809998,63.860001,64.699997,9835200
2019-01-22,64.900002,66.209999,64.75,65.389999,16414300
2019-01-23,65.879997,66.699997,65.809998,66.43,12372400
2019-01-24,66.610001,66.760002,62.93,64.739998,29719800
2019-01-25,67.029999,67.690002,66.099998,67.089996,21885800
2019-01-28,66.190002,66.959999,65.910004,66.900002,11537700
2019-01-29,67.0,67.5,66.199997,67.040001,10703400
2019-01-30,67.110001,68.209999,67.050003,68.150002,11702500
2019-01-31,68.18,69.489998,67.080002,68.139999,24233300
2019-02-01,68.589996,69.32,68.0,68.110001,10309200
2019-02-04,68.029999,68.110001,67.080002,67.580002,13562400
2019-02-05,67.760002,69.410004,67.639999,69.339996,12781600
2019-02-06,69.230003,69.389999,68.5,68.849998,10283400
2019-02-07,68.599998,69.209999,68.480003,69.139999,10109200
2019-02-08,68.769997,69.82,68.599998,69.75,8862000
2019-02-11,70.0,70.470001,69.849998,69.989998,9229700
2019-02-12,70.239998,70.459999,69.709999,69.75,8848900
2019-02-13,69.809998,70.599998,69.800003,70.510002,10264000
2019-02-14,70.129997,71.540001,69.970001,70.839996,9441100
2019-02-15,71.150002,71.370003,70.190002,70.709999,13924600
2019-02-19,70.459999,70.599998,69.779999,70.199997,9208400
2019-02-20,70.230003,70.599998,70.050003,70.389999,9671800
2019-02-21,70.139999,70.93,70.139999,70.699997,10933500
2019-02-22,70.760002,71.389999,70.75,71.300003,11311600
2019-02-25,71.900002,72.07,70.980003,71.050003,12071200
2019-02-26,71.0,71.449997,70.919998,71.139999,12302300
2019-02-27,70.830002,71.129997,69.919998,70.150002,13274800
