Date,Open,High,Low,Close,Volume
2019-01-02,219.910004,226.169998,219.0,224.570007,2784100
2019-01-03,220.880005,223.630005,215.149994,215.699997,3663500
2019-01-04,219.839996,227.649994,217.479996,226.190002,4043400
2019-01-07,229.949997,232.600006,227.289993,229.259995,3638500
2019-01-08,232.649994,233.770004,228.330002,232.679993,3685900
2019-01-09,234.009995,238.589996,232.0,235.429993,3594200
2019-01-10,233.770004,238.039993,231.710007,237.770004,2704600
2019-01-11,235.710007,239.320007,235.229996,237.550003,3179500
2019-01-14,235.330002,236.259995,231.960007,234.559998,2606800
2019-01-15,237.899994,243.929993,237.259995,242.360001,3656500
2019-01-16,243.600006,244.0,239.679993,241.949997,2885200
2019-01-17,240.130005,245.039993,238.779999,244.399994,2836200
2019-01-18,247.449997,250.679993,244.449997,247.509995,3711300
2019-01-22,245.130005,245.610001,241.190002,243.850006,4155500
2019-01-23,244.910004,248.160004,240.600006,245.139999,2031400
2019-01-24,245.619995,245.979996,241.179993,242.559998,3643000
2019-01-25,244.990005,247.100006,243.429993,244.949997,3822300
2019-01-28,241.0,243.220001,239.350006,241.850006,2110400
2019-01-29,241.809998,242.869995,237.270004,238.270004,1937100
2019-01-30,240.160004,243.0,238.869995,242.669998,2482900
2019-01-31,243.0,249.0,243.0,247.820007,5007200
2019-02-01,247.820007,251.039993,246.100006,247.380005,3033300
2019-02-04,248.559998,256.98999,248.059998,254.740005,3705100
2019-02-05,256.73999,258.559998,254.009995,254.820007,3042000
2019-02-06,255.059998,255.929993,250.710007,254.350006,2539100
2019-02-07,251.330002,254.309998,250.279999,253.740005,2099300
2019-02-08,251.389999,257.049988,250.639999,257.0,2756800
2019-02-11,258.890015,259.899994,256.190002,258.390015,3538100
2019-02-12,260.149994,262.25,258.670013,261.369995,2518400
2019-02-13,263.130005,263.359985,259.369995,260.230011,1899700
2019-02-14,259.399994,261.709991,258.01001,260.140015,1885000
2019-02-15,260.339996,260.970001,258.070007,259.450012,2999200
2019-02-19,258.980011,260.059998,256.450012,257.809998,3475600
2019-02-20,258.130005,260.98999,255.919998,258.100006,2484800
2019-02-21,257.299988,259.350006,255.119995,257.76001,2607400
2019-02-22,257.609985,260.23999,257.609985,258.899994,2006000
2019-02-25,261.5,262.980011,258.179993,258.619995,1815800
2019-02-26,258.0,262.579987,256.369995,261.220001,2538900
2019-02-27,259.769989,263.079987,256.519989,262.899994,2266800
2019-02-28,262.399994,266.23999,261.76001,262.5,3810300
2019-03-01,265.75,266.23999,261.5,264.01001,2594000
2019-03-04,266.700012,267.0,254.080002,258.160004,2994900
2019-03-05,259.0,259.869995,256.369995,257.380005,2101800
2019-03-06,257.399994,259.48999,253.839996,256.399994,1950500
2019-03-07,255.770004,257.48999,253.289993,255.460007,3185200
2019-03-08,251.490005,255.020004,249.100006,254.740005,2195400
2019-03-11,255.979996,261.459991,255.770004,260.959991,2711700
2019-03-12,261.859985,264.75,259.01001,263.51001,2583500
2019-03-13,265.5,269.799988,264.130005,264.380005,3992500
2019-03-14,265.26001,268.0,263.519989,267.690002,5113400
2019-03-15,258.029999,260.0,252.029999,257.089996,12110500
2019-03-18,257.109985,259.959991,253.889999,257.76001,4013400
2019-03-19,259.429993,260.640015,256.339996,260.420013,4257300
2019-03-20,260.540009,262.299988,256.170013,259.73999,3732600
2019-03-21,259.0,264.339996,258.399994,264.179993,2359900
2019-03-22,263.470001,264.640015,259.519989,259.690002,3454000
2019-03-25,259.209991,263.119995,257.100006,262.269989,2639300
2019-03-26,265.049988,267.73999,263.839996,265.589996,3150100
2019-03-27,265.529999,265.970001,259.040009,262.339996,2521900
2019-03-28,263.5,265.170013,260.880005,263.529999,2018000
2019-03-29,265.470001,266.75,264.200012,266.48999,2097400
2019-04-01,269.850006,272.390015,268.190002,272.170013,2970100
2019-04-02,272.890015,273.0,267.630005,271.350006,1877800
2019-04-03,273.709991,274.179993,270.980011,271.5,2432800
2019-04-04,270.980011,271.470001,263.720001,267.890015,2947400
2019-04-05,269.440002,269.940002,266.589996,267.450012,1970500
2019-04-08,266.959991,269.089996,264.700012,268.809998,1796800
2019-04-09,267.119995,269.98999,266.799988,268.98999,1605900
2019-04-10,269.470001,272.160004,269.01001,271.579987,1469700
2019-04-11,271.950012,272.920013,270.769989,271.899994,2085600
2019-04-12,273.01001,273.51001,270.820007,271.859985,1681100
2019-04-15,271.859985,273.709991,270.619995,272.220001,1462300
2019-04-16,273.070007,273.390015,269.640015,271.429993,1638400
2019-04-17,272.170013,272.670013,268.440002,269.450012,2391500
2019-04-18,270.089996,270.820007,266.640015,270.570007,2028900
2019-04-22,269.820007,272.320007,269.200012,272.209991,1364700
2019-04-23,272.540009,278.890015,271.589996,278.48999,2693600
2019-04-24,279.220001,280.170013,275.25,275.450012,1867600
2019-04-25,278.399994,279.519989,274.380005,277.660004,1747200
2019-04-26,278.179993,282.0,275.790009,281.959991,2114000
2019-04-29,286.459991,291.709991,285.380005,286.140015,5592400
2019-04-30,286.100006,289.769989,285.25,289.25,3068000
2019-05-01,291.0,291.0,283.190002,283.350006,2056200
2019-05-02,283.140015,284.589996,278.149994,279.640015,2482300
2019-05-03,282.559998,286.350006,282.390015,285.579987,1979500
2019-05-06,277.600006,284.220001,275.809998,283.660004,1994500
2019-05-07,278.820007,280.649994,273.670013,277.070007,2568000
2019-05-08,275.829987,278.369995,274.160004,276.769989,2610800
2019-05-09,274.160004,277.119995,270.799988,275.790009,1866800
2019-05-10,273.579987,279.5,270.320007,278.480011,2097500
2019-05-13,270.570007,274.190002,267.220001,267.700012,2698300
2019-05-14,269.429993,274.230011,269.290009,271.859985,2046600
2019-05-15,269.820007,276.950012,269.5,276.820007,2708600
2019-05-16,278.630005,285.869995,278.399994,283.549988,3413100
2019-05-17,281.679993,284.410004,279.070007,279.850006,2223500
2019-05-20,276.100006,277.890015,273.399994,275.450012,2392000
2019-05-21,278.209991,280.0,277.049988,278.070007,1793500
2019-05-22,277.420013,282.73999,277.26001,281.820007,1570500
2019-05-23,278.290009,278.429993,271.690002,274.25,2706400
2019-05-24,273.540009,277.480011,273.540009,274.769989,1878300
2019-05-28,276.48999,281.450012,275.369995,278.25,2475800
2019-05-29,275.290009,276.799988,272.279999,273.380005,1806000
2019-05-30,274.429993,275.089996,272.429993,274.51001,1601100
2019-05-31,271.279999,272.910004,268.75,270.899994,2526600
2019-06-03,270.51001,272.809998,257.529999,259.029999,3903400
2019-06-04,263.269989,268.929993,257.459991,268.709991,3750800
2019-06-05,272.779999,273.209991,268.390015,272.859985,2650400
2019-06-06,273.720001,275.76001,271.049988,274.799988,2211800
2019-06-07,275.869995,282.369995,275.51001,278.160004,2758900
2019-06-10,280.980011,284.980011,280.200012,280.339996,2487700
2019-06-11,283.910004,284.890015,272.029999,275.98999,2969300
2019-06-12,276.130005,277.559998,274.579987,276.839996,1313700
2019-06-13,278.589996,278.959991,275.920013,276.299988,1696400
2019-06-14,275.910004,277.100006,274.0,274.279999,2262800
2019-06-17,274.630005,277.470001,274.630005,275.600006,2254200
2019-06-18,280.369995,280.48999,276.619995,276.779999,4529300
2019-06-19,287.0,292.0,284.339996,291.209991,9738600
2019-06-20,293.25,302.660004,293.25,302.109985,5632500
2019-06-21,301.459991,304.0,299.089996,299.329987,4015500
2019-06-24,300.0,302.579987,298.690002,299.869995,2868900
2019-06-25,299.209991,300.649994,287.0,287.970001,4638500
2019-06-26,291.26001,292.76001,288.700012,288.720001,2896800
2019-06-27,290.040009,294.670013,290.040009,293.230011,2596800
2019-06-28,294.5,295.100006,291.950012,294.649994,2648300
2019-07-01,299.549988,301.899994,297.660004,300.970001,2619500
2019-07-02,301.190002,301.579987,299.359985,301.390015,1816600
2019-07-03,302.0,305.859985,301.290009,305.700012,1585300
2019-07-05,304.01001,305.23999,298.929993,303.980011,2872700
2019-07-08,302.76001,303.109985,300.130005,302.920013,1909200
2019-07-09,300.559998,305.130005,300.220001,304.200012,1644300
2019-07-10,305.100006,309.320007,305.100006,306.980011,1954100
2019-07-11,307.390015,310.170013,305.899994,307.600006,1951500
2019-07-12,308.01001,309.700012,304.959991,309.420013,1624800
2019-07-15,310.0,310.459991,307.720001,308.76001,1161600
