Date,Open,High,Low,Close,Volume
2024-10-31,84.8,84.8,81.0,81.25,146497933
2024-11-01,85.0,85.0,82.0,82.65,837557744
2024-11-04,84.0,84.0,82.1,82.9,405227289
2024-11-05,84.0,84.0,82.05,82.5,114660624
2024-11-06,83.61,83.63,81.4,82.95,166065
2024-11-07,83.0,84.5,82.5,83.85,599541975
2024-11-08,82.5,85.5,82.5,85.0,2191090530
2024-11-11,86.0,86.0,84.75,85.6,655182053
2024-11-12,88.0,88.0,85.2,86.5,1022586874
2024-11-13,87.9,90.0,85.6,90.0,888256860
2024-11-14,92.0,92.0,87.6,88.4,205968740
2024-11-15,91.4,91.4,87.75,88.3,14031551
2024-11-19,90.0,92.0,87.8,88.5,1565134270
2024-11-20,88.0,91.89,87.11,88.0,1825006438
2024-11-21,89.8,89.8,85.51,88.45,1602321025
2024-11-22,88.4,91.29,88.4,88.5,62417293
2024-11-25,90.0,91.53,88.01,88.01,21935654
2024-11-26,89.0,89.0,83.03,88.8,1594887602
2024-11-27,87.5,89.5,87.5,88.25,181329861
2024-11-28,89.0,89.0,88.25,88.25,106388533
2024-11-29,90.99,90.99,88.21,88.75,258843232
2024-12-02,88.05,89.4,86.69,87.73,296790126
2024-12-03,87.73,89.5,87.5,88.5,85890728
2024-12-04,88.2,90.01,87.76,88.25,2887112571
2024-12-05,86.75,88.5,86.75,87.5,1658765687
2024-12-06,89.25,89.25,86.55,88.5,35733270
2024-12-09,89.25,89.25,87.76,88.5,12089609
2024-12-10,89.2,89.2,87.11,88.8,54338814
2024-12-11,89.24,89.24,88.0,88.78,4562172
2024-12-12,89.24,89.24,88.0,88.3,14326718
2024-12-13,89.25,89.25,88.01,89.0,1023308302
2024-12-16,89.0,89.99,88.0,89.6,783508908
2024-12-17,89.0,91.9,89.0,89.0,333481149
2024-12-18,87.0,91.85,87.0,89.3,68245120
2024-12-19,88.9,91.39,88.9,89.5,25478843
2024-12-20,89.01,90.25,89.01,90.15,1181534128
2024-12-23,90.0,91.91,90.0,90.5,9419555
2024-12-24,90.0,90.11,88.02,90.2,569395
2024-12-26,90.11,91.6,90.11,90.49,113035538
2024-12-27,90.0,91.59,88.0,90.0,50827045
2024-12-30,88.51,92.79,88.51,90.4,37151333
2025-01-02,92.32,92.32,88.54,90.3,418846954
2025-01-03,89.0,93.0,89.0,90.85,2498317944
2025-01-06,90.85,93.0,89.2,91.6,1532405316
2025-01-07,91.6,94.2,91.4,92.7,3697988631
2025-01-08,92.03,94.97,92.03,94.0,4548061436
2025-01-09,94.0,95.87,94.0,94.61,4313244753
2025-01-10,96.49,96.49,92.01,94.8,3930781533
2025-01-13,94.0,97.59,92.25,94.8,196120419
2025-01-14,97.5,97.5,93.81,94.77,2310797424
2025-01-15,92.55,95.7,92.55,95.55,429793881
2025-01-16,95.89,96.3,93.9,96.0,352249453
2025-01-17,96.3,96.3,95.0,95.0,21388680
2025-01-20,95.0,96.4,95.0,95.99,3141559
2025-01-21,96.6,96.6,95.0,96.5,4258530
2025-01-22,96.7,97.46,93.41,96.0,468101275
2025-01-23,96.4,96.99,94.02,96.75,4516998
2025-01-24,99.0,99.0,96.0,96.0,69442114
2025-01-27,96.0,96.8,95.5,96.5,16967996
2025-01-28,96.77,97.5,95.83,96.91,8441731
2025-01-29,97.8,97.99,93.65,97.9,4464676
2025-01-30,99.0,99.0,96.5,97.88,18942500
2025-01-31,96.35,100.5,96.35,98.98,205077539
2025-02-03,101.9,101.9,97.01,97.7,3450980
2025-02-04,100.8,100.8,96.83,97.2,10157178
2025-02-05,97.0,100.65,97.0,97.16,14644241
2025-02-06,97.0,99.89,97.0,98.9,6960254
2025-02-07,100.3,100.3,97.23,97.99,5325838
2025-02-10,97.05,99.0,96.35,98.0,56910998
2025-02-11,97.99,98.0,95.53,97.88,8243667
2025-02-12,99.7,99.7,96.44,98.74,49451261
2025-02-13,98.74,99.7,97.1,98.09,105119724
2025-02-14,99.0,99.3,96.13,98.49,249685621
2025-02-17,100.2,100.2,97.11,98.1,4356904
2025-02-18,98.5,99.29,97.32,98.4,104282775
2025-02-19,99.3,99.3,97.43,98.19,50494150
2025-02-20,97.31,99.0,97.31,97.8,37357700
2025-02-21,97.31,99.29,96.6,97.25,11223674
2025-02-24,97.25,98.5,96.36,96.53,68947152
2025-02-25,96.35,98.79,96.35,97.2,159469856
2025-02-26,97.5,97.5,96.51,97.5,24253942
2025-02-27,97.1,98.8,94.0,96.0,23123273
2025-02-28,98.85,98.85,95.81,96.76,60099184
2025-03-05,96.76,98.4,95.38,96.79,13974130
2025-03-06,96.55,97.2,96.0,96.8,222521939
2025-03-07,99.8,99.8,95.01,96.15,30006871
2025-03-10,99.4,99.4,96.01,96.5,4809264
2025-03-11,99.5,99.5,93.11,95.5,129469073
2025-03-12,95.3,95.9,95.3,95.79,968554
2025-03-13,95.4,98.49,93.3,95.7,116661240
