Date,Open,High,Low,Close,Volume
2024-05-20,101.5,101.6,101.1,101.55,5996212088
2024-05-21,103.0,103.0,101.05,101.15,4644348802
2024-05-22,102.1,102.1,100.1,100.55,10359616929
2024-05-23,101.99,102.0,100.5,100.83,12476620106
2024-05-24,101.8,101.8,100.1,100.78,10000360443
2024-05-27,101.9,101.9,99.2,100.89,6654696528
2024-05-28,102.5,103.0,100.85,101.3,11333848053
2024-05-29,102.49,102.49,100.3,101.65,12708032965
2024-05-30,103.0,103.0,101.65,102.45,11855343485
2024-05-31,103.49,103.49,102.3,102.67,13133302883
2024-06-03,103.09,104.0,102.6,102.88,6613224481
2024-06-04,103.7,103.7,101.15,102.65,7054055180
2024-06-05,103.2,103.2,101.5,102.35,5098756409
2024-06-06,103.0,103.1,101.2,101.76,7730585034
2024-06-07,101.7,103.8,100.68,102.45,7717119547
2024-06-10,101.5,103.2,100.6,102.3,5758630940
2024-06-11,102.5,103.99,100.6,103.0,3875199777
2024-06-12,103.8,105.0,102.7,104.0,2448722502
2024-06-13,104.0,105.0,103.71,103.91,14866112739
2024-06-14,104.0,104.99,103.9,104.2,3328954921
2024-06-18,104.1,107.5,102.25,103.9,6227646160
2024-06-19,104.0,104.75,102.0,104.45,10664688360
2024-06-24,105.0,105.5,104.4,104.65,3074765931
2024-06-25,104.65,105.75,104.5,104.75,3074864190
2024-06-26,104.0,105.99,103.0,105.1,4233757694
2024-06-27,106.4,106.4,104.9,104.95,16679037543
2024-06-28,104.6,105.9,103.0,105.7,6493466013
2024-07-01,107.5,114.0,103.51,105.0,6406271875
2024-07-02,107.0,112.0,104.0,105.7,17922677203
2024-07-03,107.0,107.5,105.61,105.75,5894726918
2024-07-04,105.89,107.5,104.95,106.1,3651537239
2024-07-05,107.1,107.1,105.8,106.5,4965495749
2024-07-08,108.0,108.0,106.11,106.75,1470920907
2024-07-10,108.5,109.5,106.7,106.9,3054314441
2024-07-11,108.7,108.7,106.81,107.15,8031333182
2024-07-12,108.5,108.7,107.0,107.4,8313903671
2024-07-15,108.5,108.5,105.0,107.55,5597533779
2024-07-16,109.0,111.0,107.2,107.45,10515960563
2024-07-17,110.0,110.0,107.0,107.6,13653821159
2024-07-18,109.9,110.75,105.0,107.79,11876502741
2024-07-19,107.88,109.84,107.0,108.03,14752269983
2024-07-22,108.5,109.3,107.3,108.15,5435044085
2024-07-23,108.5,108.98,107.9,108.51,9557381306
2024-07-24,108.6,109.7,106.2,108.64,6081288094
2024-07-25,108.64,109.1,108.63,108.67,8967412553
2024-07-26,109.18,109.9,108.84,109.28,17261634085
2024-07-29,109.7,109.7,109.19,109.35,6942635705
2024-07-30,109.7,109.7,109.1,109.34,15182747861
2024-07-31,109.6,109.7,109.42,109.58,13677931827
2024-08-01,110.0,110.0,109.6,109.72,8060487139
2024-08-02,110.0,110.5,109.95,110.15,5726518204
2024-08-05,110.55,110.55,110.0,110.15,6121014150
2024-08-06,110.6,110.6,110.12,110.28,6468497568
2024-08-07,111.0,111.0,110.26,110.43,8059745851
2024-08-08,110.58,111.9,110.45,110.54,5055151365
2024-08-09,110.55,111.5,110.05,110.9,6080610364
2024-08-12,110.9,112.95,110.9,111.0,4392201542
2024-08-13,112.0,112.0,110.5,111.12,13012693626
2024-08-14,111.9,111.9,111.12,111.25,7974876022
2024-08-15,111.8,111.95,110.5,111.42,11950211201
2024-08-16,111.85,112.2,111.76,111.84,13977436303
2024-08-19,112.18,112.18,111.5,111.91,9162308437
2024-08-20,112.0,112.15,111.81,112.05,10481692287
2024-08-21,112.37,112.37,112.0,112.25,48539746885
2024-08-22,112.25,112.8,111.9,112.33,4111977821
2024-08-23,112.5,112.97,112.28,112.73,18609795989
2024-08-26,112.85,112.9,112.73,112.86,26874727329
2024-08-27,112.86,113.19,112.86,112.98,17458030440
2024-08-28,112.98,113.19,112.98,113.12,12246297942
2024-08-29,112.98,113.19,112.98,113.12,0
2024-08-30,112.98,113.19,112.98,113.12,0
