Date,Open,High,Low,Close,Volume
2025-05-14,6070.0,6110.0,6040.0,6060.0,7562
2025-05-15,5990.0,6030.0,5950.0,6020.0,9651
2025-05-16,5941.729,5981.406,5902.051,5961.568,9651
2025-05-18,6020.0,6020.0,5860.0,5960.0,10807
2025-05-19,6000.0,6010.0,5930.0,6010.0,11796
2025-05-20,6060.0,6060.0,5870.0,5900.0,10657
2025-05-21,5900.0,5970.0,5870.0,5930.0,8031
2025-05-22,5890.0,5890.0,5750.0,5850.0,4372
2025-05-23,5890.0,5890.0,5750.0,5840.0,4372
2025-05-25,6000.0,6560.0,5950.0,6140.0,1826
2025-05-26,6040.0,6110.0,5990.0,6110.0,11252
2025-05-27,6030.0,6090.0,6010.0,6040.0,8238
2025-05-28,6070.0,6190.0,6070.0,6130.0,12506
2025-05-29,6130.0,6210.0,5990.0,6080.0,10636
2025-05-30,6130.0,6210.0,5990.0,6100.0,10636
2025-06-01,6150.0,6150.0,6000.0,6120.0,9900
2025-06-02,6150.0,6150.0,6010.0,6150.0,11871
2025-06-03,6150.0,6160.0,6090.0,6130.0,13178
2025-06-04,6180.0,6240.0,6110.0,6150.0,20423
2025-06-05,6190.0,6270.0,6190.0,6200.0,10123
2025-06-06,6190.0,6270.0,6190.0,6200.0,10123
2025-06-08,6250.0,6420.0,6250.0,6340.0,13566
2025-06-09,6420.0,6470.0,6370.0,6400.0,19105
2025-06-10,6450.0,6540.0,6360.0,6430.0,11223
2025-06-11,6430.0,6480.0,6370.0,6430.0,21748
2025-06-12,6400.0,6400.0,6190.0,6240.0,13947
2025-06-13,6400.0,6400.0,6190.0,6240.0,13947
2025-06-16,6300.0,6340.0,6120.0,6150.0,19030
2025-06-17,6150.0,6150.0,6060.0,6100.0,7559
2025-06-18,6100.0,6350.0,5950.0,6260.0,2207
2025-06-19,6100.0,6350.0,5950.0,6260.0,2207
2025-06-22,6240.0,6370.0,6130.0,6350.0,15228
2025-06-23,6520.0,6640.0,6450.0,6640.0,46980
2025-06-24,6680.0,6720.0,6540.0,6720.0,8790
2025-06-25,6600.0,6640.0,6510.0,6580.0,12001
2025-06-26,6640.0,6650.0,6490.0,6560.0,27487
2025-06-27,6640.0,6650.0,6490.0,6560.0,27487
2025-06-29,6580.0,6690.0,6520.0,6680.0,30529
2025-06-30,6620.0,6730.0,6500.0,6720.0,20176
2025-07-01,6600.0,6820.0,6600.0,6800.0,16038
2025-07-02,6740.0,6780.0,6660.0,6780.0,18252
2025-07-03,6820.0,7040.0,6470.0,6810.0,5949
2025-07-04,6820.0,7040.0,6470.0,6810.0,5949
2025-07-06,6810.0,6930.0,6760.0,6890.0,19431
2025-07-07,6960.0,6960.0,6850.0,6850.0,19025
2025-07-08,6960.0,6960.0,6850.0,6860.0,19025
2025-07-09,6920.0,7050.0,6920.0,7000.0,23458
2025-07-10,7040.0,7040.0,6930.0,6990.0,22186
2025-07-11,7040.0,7040.0,6930.0,7000.0,22186
2025-07-13,6970.0,7210.0,6890.0,7200.0,26495
2025-07-14,7240.0,7320.0,7180.0,7240.0,32172
2025-07-15,6450.0,6660.0,6310.0,6570.0,216042
2025-07-16,6570.0,6620.0,6500.0,6570.0,82760
2025-07-17,6580.0,6580.0,6490.0,6530.0,57680
2025-07-18,6580.0,6580.0,6490.0,6530.0,57680
2025-07-20,6540.0,6540.0,6330.0,6360.0,70841
2025-07-21,6250.0,6280.0,6090.0,6130.0,130307
2025-07-22,6210.0,6230.0,6150.0,6230.0,48970
2025-07-23,6300.0,6350.0,6230.0,6320.0,66378
2025-07-24,6250.0,6310.0,6170.0,6310.0,50526
2025-07-25,6250.0,6310.0,6170.0,6300.0,50526
2025-07-27,6460.0,6540.0,6440.0,6520.0,104761
2025-07-28,6490.0,6500.0,6360.0,6390.0,95175
2025-07-29,6390.0,6550.0,6340.0,6530.0,90887
2025-07-30,6470.0,6610.0,6380.0,6480.0,153122
2025-07-31,6450.0,6530.0,6310.0,6490.0,62161
2025-08-01,6450.0,6530.0,6310.0,6460.0,62161
2025-08-03,6550.0,6550.0,6170.0,6520.0,69375
2025-08-04,6480.0,6480.0,6350.0,6350.0,59302
2025-08-05,6370.0,6370.0,6270.0,6320.0,57693
2025-08-06,6510.0,6570.0,6470.0,6520.0,43485
2025-08-07,6500.0,6630.0,6480.0,6620.0,52829
2025-08-08,6500.0,6630.0,6480.0,6600.0,52829
2025-08-10,6660.0,6710.0,6530.0,6540.0,67603
2025-08-11,6620.0,6760.0,6560.0,6750.0,66936
2025-08-12,6790.0,6870.0,6780.0,6870.0,123619
2025-08-13,6800.0,6810.0,6680.0,6800.0,46020
2025-08-14,6800.0,6810.0,6680.0,6790.0,46020
2025-08-17,6670.0,6690.0,6630.0,6690.0,44569
