Date,Open,High,Low,Close,Volume
2025-05-15,5870.0,5910.0,5860.0,5910.0,380
2025-05-16,5930.0,5990.0,5920.0,6000.0,14668
2025-05-19,6000.0,6000.0,5880.0,5980.0,4894
2025-05-20,6000.0,6000.0,5940.0,5990.0,9538
2025-05-21,5980.0,5980.0,5830.0,5860.0,7140
2025-05-22,5860.0,5860.0,5790.0,5830.0,13733
2025-05-23,5800.0,5810.0,5730.0,5810.0,6232
2025-05-26,5810.0,6040.0,5780.0,5920.0,456
2025-05-27,5930.0,5970.0,5810.0,5970.0,5571
2025-05-28,5990.0,6000.0,5930.0,5950.0,7364
2025-05-29,5960.0,6060.0,5960.0,6060.0,6986
2025-05-30,6100.0,6170.0,6080.0,6140.0,7291
2025-06-02,6200.0,6200.0,6010.0,6100.0,8285
2025-06-03,6200.0,6200.0,6050.0,6160.0,4769
2025-06-04,6180.0,6190.0,6130.0,6170.0,3632
2025-06-05,6170.0,6190.0,6100.0,6130.0,4135
2025-06-06,6160.0,6200.0,6130.0,6180.0,3092
2025-06-09,6160.0,6180.0,6110.0,6170.0,1248
2025-06-10,6150.0,6190.0,6110.0,6180.0,9842
2025-06-11,6180.0,6200.0,6130.0,6170.0,1449
2025-06-12,6140.0,6210.0,6130.0,6200.0,8171
2025-06-13,6240.0,6240.0,6100.0,6140.0,1702
2025-06-17,6190.0,6190.0,6030.0,6060.0,1585
2025-06-18,6050.0,6050.0,5930.0,6000.0,2504
2025-06-19,6140.0,6140.0,5910.0,6080.0,1281
2025-06-23,6030.0,6140.0,5970.0,6150.0,3738
2025-06-24,6200.0,6220.0,6120.0,6210.0,2575
2025-06-25,6230.0,6250.0,6150.0,6250.0,1050
2025-06-26,6280.0,6310.0,6250.0,6300.0,4984
2025-06-27,6310.0,6330.0,6250.0,6300.0,2383
2025-06-30,6350.0,6390.0,6250.0,6390.0,3408
2025-07-01,6400.0,6550.0,6350.0,6550.0,3616
2025-07-02,6550.0,6610.0,6520.0,6580.0,3264
2025-07-03,6540.0,6700.0,6540.0,6690.0,3725
2025-07-04,6850.0,7050.0,6700.0,7040.0,1605
2025-07-07,6700.0,6780.0,6610.0,6780.0,5532
2025-07-08,6800.0,6800.0,6660.0,6680.0,2269
2025-07-10,6710.0,6790.0,6690.0,6780.0,3111
2025-07-11,6770.0,6770.0,6690.0,6740.0,6302
2025-07-14,6730.0,6890.0,6680.0,6880.0,2607
2025-07-15,6880.0,6890.0,6710.0,6700.0,4156
2025-07-16,6650.0,6740.0,6600.0,6740.0,3752
2025-07-17,6730.0,6830.0,6690.0,6820.0,1516
2025-07-18,6830.0,6880.0,6810.0,6860.0,6092
2025-07-21,6900.0,6930.0,6800.0,6810.0,2296
2025-07-22,6810.0,6820.0,6660.0,6730.0,1994
2025-07-23,6720.0,6780.0,6700.0,6780.0,3494
2025-07-24,6790.0,6830.0,6750.0,6830.0,3887
2025-07-25,6830.0,6940.0,6790.0,6930.0,989
2025-07-28,6920.0,6980.0,6870.0,6960.0,4272
2025-07-29,6980.0,7000.0,6890.0,6930.0,3424
2025-07-30,6930.0,7050.0,6900.0,6990.0,6909
2025-07-31,6990.0,7310.0,6990.0,7180.0,4235
2025-08-01,7100.0,7210.0,7020.0,7160.0,3011
2025-08-04,7170.0,7250.0,6810.0,7200.0,3096
2025-08-05,7200.0,7210.0,7090.0,7100.0,3974
2025-08-06,7150.0,7150.0,7040.0,7070.0,6407
2025-08-07,7110.0,7140.0,7000.0,7040.0,5012
2025-08-08,7110.0,7110.0,7040.0,7100.0,2479
2025-08-11,7080.0,7130.0,7010.0,7040.0,2439
2025-08-12,7080.0,7110.0,7030.0,7060.0,3913
