Date,Open,High,Low,Close,Volume
2021-05-06,100.25,100.25,100.25,100.25,2000
2021-05-10,99.0,99.0,99.0,99.0,3000
2021-05-11,100.0,100.0,100.0,100.0,300
2021-06-10,103.0,103.0,103.0,103.0,5000000
2021-06-30,104.3,104.3,104.3,104.3,4700
2021-07-01,105.5,105.5,105.5,105.5,96000
2021-07-02,105.75,105.75,105.75,105.75,11
2021-07-14,106.35,106.35,106.35,106.35,5000
2021-07-22,108.5,108.5,108.5,108.5,27300
2021-07-29,108.5,108.5,108.5,108.5,11
2021-07-30,109.7,109.75,109.7,109.75,144000
2021-08-31,109.0,109.0,109.0,109.0,250000
2021-09-24,109.0,109.0,109.0,109.0,6000
2021-09-30,109.8,110.8,109.8,110.8,2000
2021-10-01,110.85,111.35,110.85,111.35,3300
2021-10-04,112.0,112.0,112.0,112.0,2000
2021-10-05,112.0,112.0,112.0,112.0,1000
2021-10-06,112.0,114.9,112.0,114.9,80700
2021-10-07,115.0,115.3,115.0,115.3,7000
2021-10-12,115.9,116.45,115.8,116.3,10000
2021-10-13,115.85,115.85,115.85,115.85,4000
2021-10-25,117.0,117.55,117.0,117.5,847000
2021-11-08,122.0,122.0,122.0,122.0,287710
2021-11-29,122.0,122.0,122.0,122.0,10000
2021-12-06,125.85,125.85,125.85,125.85,300000
2021-12-07,126.0,126.0,126.0,126.0,300000
2021-12-22,127.85,133.15,127.85,133.15,126020
2021-12-30,135.1,135.1,135.1,135.1,10
2022-01-04,137.1,137.1,137.1,137.1,100
2022-01-05,138.55,139.5,138.55,139.0,301010
2022-01-06,139.7,140.0,139.5,139.5,936846
2022-01-10,139.5,139.5,139.5,139.5,20137
2022-01-13,142.0,142.0,142.0,142.0,7744
2022-01-14,143.0,143.5,143.0,143.5,1960
2022-01-17,145.0,146.5,145.0,146.5,23388
2022-01-18,146.0,146.0,146.0,146.0,20408
2022-01-19,147.5,147.5,145.75,145.75,830
2022-01-20,147.5,147.5,147.5,147.5,1000
2022-01-21,147.5,148.3,147.5,148.3,40274
2022-01-26,146.0,146.0,144.0,145.0,26725
2022-01-27,145.5,146.5,145.5,146.5,38020
2022-01-31,148.0,148.0,148.0,148.0,2027
2022-02-01,148.5,151.0,148.5,150.0,139977
2022-02-02,150.0,151.3,150.0,151.3,233557
2022-02-03,151.3,151.3,151.3,151.3,9863
2022-02-04,152.75,152.75,151.5,151.5,1000020
2022-02-07,151.75,151.75,151.5,151.5,10281
2022-02-09,152.0,152.9,151.6,151.6,17010
2022-02-10,152.9,153.0,147.65,149.5,65919
2022-02-11,147.65,149.75,147.65,149.75,12397
2022-02-14,149.9,149.9,149.9,149.9,30000
2022-02-15,150.5,150.5,150.0,150.0,257927
2022-02-16,150.0,150.3,150.0,150.3,720000
2022-02-18,149.0,154.0,149.0,152.75,2349
2022-02-21,154.0,154.0,153.7,153.7,1032530
2022-02-22,154.3,156.0,153.5,153.5,23788
2022-02-23,154.0,154.0,152.0,152.0,1002424
2022-02-24,153.0,153.0,153.0,153.0,5000
2022-02-25,151.0,151.0,151.0,151.0,300
2022-03-03,152.1,155.9,152.1,155.9,66238
2022-03-04,153.7,157.25,153.7,157.25,5058928
2022-03-07,157.25,157.25,157.1,157.1,156763
2022-03-08,157.15,157.5,157.0,157.5,31742
2022-03-09,159.0,159.0,157.0,158.3,172528
2022-03-10,158.3,158.3,155.4,156.0,18407666
2022-03-11,154.75,155.75,153.75,155.25,7897380
2022-03-14,155.5,155.5,154.9,155.0,62430000
2022-03-15,154.5,156.0,154.5,155.5,5067741
2022-03-16,156.4,156.4,155.0,155.25,24600438
2022-03-17,156.0,156.4,155.7,156.1,362040259
2022-03-18,157.7,157.7,156.3,157.45,607817502
2022-03-22,157.0,158.3,157.0,157.65,168359684
2022-03-23,158.0,159.0,157.75,158.95,148381148
2022-03-25,159.3,159.5,158.3,159.25,137700894
2022-03-28,159.0,159.75,158.5,159.0,59287632
2022-03-29,159.5,159.5,159.0,159.3,134994652
2022-03-30,160.9,160.9,160.0,160.4,142974861
