Date,Open,High,Low,Close,Volume
2024-05-31,100.75,101.0,100.5,100.8,7075405609
2024-06-03,101.9,101.9,100.7,101.15,454471013
2024-06-04,101.75,102.0,100.1,101.25,200552659
2024-06-05,101.5,101.5,100.71,101.05,121517076
2024-06-06,101.05,101.75,100.5,100.5,581042951
2024-06-07,102.0,103.5,100.2,101.15,436920852
2024-06-10,101.0,101.5,100.9,101.0,1484868175
2024-06-11,100.95,102.0,100.95,101.7,346335116
2024-06-12,102.0,104.0,101.7,102.1,137698795
2024-06-13,102.8,104.9,102.1,102.9,467940457
2024-06-14,104.3,104.3,102.1,102.9,1149990281
2024-06-18,103.0,104.0,103.0,103.1,21312217680
2024-06-19,103.5,105.45,102.0,103.45,7053869440
2024-06-24,104.9,105.0,103.15,103.55,138610686
2024-06-25,103.3,103.75,103.15,103.3,222085167
2024-06-26,102.22,105.48,102.22,103.6,188098045
2024-06-27,104.0,107.5,103.12,103.95,622242292
2024-06-28,104.0,105.98,103.15,104.2,146086558
2024-07-01,103.5,108.0,103.01,104.3,158906788
2024-07-02,104.3,106.0,103.6,104.49,370885234
2024-07-03,104.49,106.0,103.64,104.31,169473134
2024-07-04,104.39,106.0,103.5,104.46,2302356256
2024-07-05,104.6,106.25,104.6,105.24,1576569067
2024-07-08,105.7,107.42,104.49,104.9,1427633685
2024-07-10,106.5,106.5,104.5,105.7,216929808
2024-07-11,106.5,108.25,105.26,105.31,1164638904
2024-07-12,105.31,108.0,103.5,105.67,2429483858
2024-07-15,106.0,110.75,103.75,105.95,1482364438
2024-07-16,105.95,111.25,105.5,105.89,3431830158
2024-07-17,106.5,116.25,105.5,106.1,5703490703
2024-07-18,108.0,109.5,106.1,106.4,1195621526
2024-07-19,107.49,107.49,106.21,106.35,1845256157
2024-07-22,105.45,107.49,105.45,106.65,2759530594
2024-07-23,107.1,107.1,105.6,106.7,1763053873
2024-07-24,107.5,108.5,106.58,106.79,1571348946
2024-07-25,107.0,107.1,106.67,106.92,2417825370
2024-07-26,107.35,108.0,106.8,107.38,4787530006
2024-07-29,107.7,107.7,107.01,107.45,6255677888
2024-07-30,107.65,107.65,107.15,107.5,2359361263
2024-07-31,107.8,107.8,107.35,107.65,1452868845
2024-08-01,108.0,108.0,107.6,107.8,1331475374
2024-08-02,108.3,108.3,107.8,108.05,1536542649
2024-08-05,108.37,108.95,108.0,108.15,3112762881
2024-08-06,108.45,108.45,108.15,108.41,1206013917
2024-08-07,109.1,109.1,107.5,108.42,1176403433
2024-08-08,108.78,108.78,108.49,108.56,3084563281
2024-08-09,108.05,110.0,108.05,108.9,889844388
2024-08-12,109.0,110.0,108.01,108.99,1234950786
2024-08-13,109.34,109.34,109.09,109.13,1418948430
2024-08-14,109.24,111.0,109.09,109.22,689101173
2024-08-15,109.24,111.0,109.09,109.22,0
2024-08-16,109.24,111.0,109.09,109.22,0
