Date,Open,High,Low,Close,Volume
2025-07-30,6970.0,7100.0,6970.0,7030.0,244
2025-07-31,7170.0,7210.0,7120.0,7190.0,1874
2025-08-01,7170.0,7210.0,7120.0,7190.0,0
2025-08-03,7160.0,7490.0,7140.0,7490.0,4975
2025-08-04,7430.0,7640.0,7430.0,7620.0,13625
2025-08-05,7620.0,7690.0,7570.0,7650.0,5683
2025-08-06,7820.0,7840.0,7670.0,7670.0,4150
2025-08-07,7760.0,7850.0,7750.0,7780.0,2896
2025-08-08,7760.0,7850.0,7750.0,7780.0,2896
2025-08-10,7590.0,7730.0,7580.0,7680.0,4810
2025-08-11,7700.0,7750.0,7590.0,7730.0,2481
2025-08-12,7740.0,7780.0,7640.0,7700.0,1982
2025-08-13,7720.0,7760.0,7520.0,7570.0,6249
2025-08-14,7720.0,7760.0,7520.0,7580.0,6249
2025-08-17,7590.0,7640.0,7500.0,7550.0,4512
2025-08-18,7560.0,7560.0,7360.0,7400.0,1859
2025-08-19,7520.0,7660.0,7500.0,7660.0,1892
2025-08-20,7660.0,7840.0,7660.0,7800.0,2658
2025-08-21,7800.0,8070.0,7760.0,8000.0,17852
2025-08-22,7800.0,8070.0,7760.0,8000.0,17852
2025-08-24,8100.0,8230.0,8100.0,8180.0,6732
2025-08-25,8230.0,8390.0,8220.0,8360.0,19571
2025-08-26,8300.0,8400.0,8210.0,8360.0,2898
2025-08-27,8320.0,8320.0,8170.0,8260.0,2719
2025-08-28,8230.0,8590.0,8150.0,8520.0,5373
2025-08-29,8230.0,8590.0,8150.0,8560.0,5373
2025-08-31,8530.0,9250.0,8530.0,9160.0,3645
2025-09-01,8970.0,8970.0,8700.0,8900.0,12170
2025-09-02,8900.0,9020.0,8870.0,8950.0,9189
2025-09-03,8820.0,8930.0,8800.0,8910.0,6740
2025-09-04,9000.0,9280.0,9000.0,9230.0,18285
2025-09-05,9000.0,9280.0,9000.0,9230.0,18285
2025-09-07,9685.0,9795.0,9575.0,9720.0,9363
2025-09-08,9720.0,9780.0,9535.0,9630.0,12623
2025-09-09,9835.0,9840.0,9695.0,9830.0,15141
2025-09-10,9820.0,10110.0,9810.0,10110.0,9375
2025-09-11,10180.0,10320.0,10100.0,10320.0,12075
2025-09-12,10180.0,10320.0,10100.0,10310.0,12075
2025-09-14,10340.0,10570.0,10200.0,10570.0,14150
2025-09-15,10390.0,10400.0,10150.0,10220.0,11440
2025-09-16,10140.0,10410.0,10110.0,10250.0,15739
2025-09-17,10150.0,10750.0,10110.0,10740.0,14540
2025-09-18,10620.0,11360.0,10620.0,11350.0,23763
2025-09-19,10620.0,11360.0,10620.0,11300.0,23763
2025-09-21,11310.0,11310.0,10420.0,10680.0,8750
2025-09-22,10410.0,10650.0,10200.0,10480.0,14556
2025-09-23,10250.0,10320.0,10080.0,10090.0,8884
2025-09-24,10060.0,10280.0,10000.0,10270.0,8130
2025-09-25,10270.0,11030.0,10270.0,10930.0,41535
2025-09-26,10270.0,11030.0,10270.0,10930.0,41535
2025-09-28,11390.0,11390.0,11080.0,11350.0,13356
2025-09-29,11320.0,11790.0,11260.0,11790.0,31959
2025-09-30,11990.0,12220.0,11990.0,12160.0,28670
2025-10-01,12200.0,12330.0,11660.0,11910.0,16878
2025-10-02,12030.0,12090.0,11710.0,11710.0,8646
2025-10-03,12030.0,12090.0,11710.0,11720.0,8646
2025-10-05,11900.0,12140.0,11900.0,11980.0,18542
2025-10-06,11980.0,12040.0,11790.0,12020.0,5065
2025-10-07,12240.0,12370.0,12060.0,12260.0,12867
2025-10-08,12360.0,12360.0,10950.0,11030.0,12261
2025-10-09,12360.0,12360.0,10950.0,11030.0,12261
2025-10-12,10900.0,11430.0,10820.0,11430.0,21561
2025-10-13,11160.0,11680.0,11150.0,11590.0,5302
2025-10-14,11650.0,12050.0,11650.0,11850.0,9076
