Date,Open,High,Low,Close,Volume
2025-09-29,6115.0,6130.0,6035.0,6130.0,2817
2025-09-30,6130.0,6405.0,6040.0,6420.0,19507
2025-10-01,6440.0,6645.0,6290.0,6625.0,35370
2025-10-02,6810.0,6810.0,6550.0,6615.0,21232
2025-10-03,6665.0,6670.0,6365.0,6400.0,25437
2025-10-06,6645.0,6645.0,6465.0,6505.0,31766
2025-10-07,6575.0,6595.0,6430.0,6570.0,17425
2025-10-08,6660.0,6780.0,6615.0,6770.0,26229
2025-10-09,6770.0,6790.0,6285.0,6300.0,24209
2025-10-13,5715.0,5960.0,5580.0,5965.0,44668
2025-10-14,5720.0,6115.0,5575.0,5965.0,53402
2025-10-15,6055.0,6235.0,5840.0,6005.0,40416
2025-10-16,6165.0,6195.0,5940.0,6095.0,27602
2025-10-17,6080.0,6465.0,5960.0,6460.0,20410
2025-10-20,6595.0,6805.0,6580.0,6770.0,12548
2025-10-21,6765.0,6990.0,6660.0,6950.0,25695
2025-10-22,6920.0,6935.0,6565.0,6745.0,76464
2025-10-23,6670.0,6795.0,6650.0,6650.0,31675
2025-10-24,6650.0,6985.0,6650.0,6910.0,29758
2025-10-27,6590.0,7100.0,6130.0,6795.0,49322
2025-10-28,6955.0,7175.0,6930.0,7135.0,26800
2025-10-29,7190.0,7200.0,6995.0,7170.0,31012
2025-10-30,7050.0,7090.0,6870.0,6905.0,20598
2025-10-31,7065.0,7125.0,6910.0,7025.0,15234
2025-11-03,7370.0,7440.0,7050.0,7245.0,15704
2025-11-04,7050.0,7050.0,6710.0,6780.0,42241
2025-11-05,6740.0,6920.0,6610.0,6910.0,25565
2025-11-06,6895.0,6895.0,6385.0,6535.0,32015
2025-11-07,6525.0,6525.0,5955.0,6200.0,54500
2025-11-10,6570.0,6690.0,6460.0,6680.0,123859
2025-11-11,6750.0,6750.0,6490.0,6630.0,55659
2025-11-12,6630.0,6740.0,6455.0,6565.0,28043
2025-11-13,6585.0,6585.0,6145.0,6185.0,59181
2025-11-14,5945.0,6385.0,5860.0,6355.0,87500
2025-11-17,6355.0,6355.0,5950.0,5950.0,24991
2025-11-18,5995.0,6010.0,5665.0,5940.0,34509
2025-11-19,5865.0,6055.0,5760.0,5850.0,44894
2025-11-20,3152.5,3185.0,2805.0,2872.5,244469
2025-11-21,2812.5,2957.5,2730.0,2915.0,142997
2025-11-25,3090.0,3165.0,2990.0,3160.0,142678
2025-11-26,3200.0,3305.0,3200.0,3300.0,319061
2025-11-27,3300.0,3420.0,3175.0,3370.0,18843
2025-11-28,3380.0,3380.0,3265.0,3350.0,137204
2025-12-01,3247.5,3315.0,3195.0,3287.5,85911
2025-12-02,3332.5,3395.0,3300.0,3395.0,100694
2025-12-03,3395.0,3397.5,3290.0,3380.0,102239
2025-12-04,3380.0,3400.0,3292.5,3325.0,125746
2025-12-05,3390.0,3425.0,3310.0,3395.0,83873
2025-12-09,3360.0,3372.5,3300.0,3350.0,34277
2025-12-10,3340.0,3405.0,3292.5,3415.0,76508
2025-12-11,3392.5,3392.5,3245.0,3360.0,129408
2025-12-12,3347.5,3347.5,3147.5,3205.0,272245
2025-12-15,3207.5,3282.5,3135.0,3187.5,147687
2025-12-16,3200.0,3230.0,3137.5,3200.0,72186
2025-12-17,3220.0,3262.5,3072.5,3100.0,154450
2025-12-18,3155.0,3255.0,3152.5,3180.0,141816
