Date,Open,High,Low,Close,Volume
2019-01-02,259.279999,269.75,256.579987,267.660004,11679500
2019-01-03,270.200012,275.790009,264.429993,271.200012,14969600
2019-01-04,281.880005,297.799988,278.540009,297.570007,19330100
2019-01-07,302.100006,316.799988,301.649994,315.339996,18620100
2019-01-08,319.980011,320.589996,308.01001,320.269989,15359200
2019-01-09,317.709991,323.350006,313.5,319.959991,13343200
2019-01-10,314.570007,325.369995,312.5,324.660004,13472500
2019-01-11,330.959991,341.089996,328.519989,337.589996,19500400
2019-01-14,334.23999,335.480011,329.130005,332.940002,10499600
2019-01-15,349.600006,357.220001,347.0,354.640015,21181200
2019-01-16,354.0,358.850006,348.109985,351.390015,15385500
2019-01-17,349.5,355.790009,346.410004,353.190002,18871200
2019-01-18,351.970001,353.0,336.730011,339.100006,26621000
2019-01-22,334.890015,336.880005,321.029999,325.160004,17941400
2019-01-23,328.25,331.75,318.600006,321.98999,13480100
2019-01-24,320.600006,331.799988,319.0,326.670013,11131600
2019-01-25,328.720001,340.0,328.51001,338.049988,11152900
2019-01-28,334.700012,336.299988,328.880005,335.660004,8652100
2019-01-29,335.869995,338.220001,328.149994,328.899994,7655200
2019-01-30,332.75,341.779999,330.799988,340.660004,9234500
2019-01-31,339.679993,345.98999,338.089996,339.5,8535500
2019-02-01,337.179993,346.839996,336.5,339.850006,9827800
2019-02-04,342.600006,352.0,341.299988,351.339996,9051400
2019-02-05,353.200012,360.0,352.899994,355.809998,9046600
2019-02-06,357.0,357.040009,347.190002,352.190002,6717700
2019-02-07,347.899994,348.75,339.019989,344.709991,7864500
2019-02-08,338.0,348.0,338.0,347.570007,7561400
2019-02-11,350.0,352.869995,344.809998,345.730011,5454900
2019-02-12,348.089996,360.0,346.519989,359.970001,10429400
2019-02-13,357.299988,359.600006,350.279999,351.769989,10559100
2019-02-14,351.75,360.450012,348.329987,359.070007,9295300
2019-02-15,358.470001,364.399994,355.5,356.869995,9230000
2019-02-19,355.799988,365.0,355.320007,361.920013,7396600
2019-02-20,364.850006,366.709991,356.700012,359.910004,8110700
2019-02-21,360.029999,362.850006,353.880005,356.970001,6227900
2019-02-22,360.339996,366.130005,360.049988,363.019989,7088200
2019-02-25,367.01001,371.48999,363.790009,363.910004,7569300
2019-02-26,362.980011,365.700012,359.329987,364.970001,4944600
2019-02-27,363.5,368.029999,359.799988,362.869995,5629900
2019-02-28,362.470001,366.390015,357.709991,358.100006,6186800
2019-03-01,362.26001,362.869995,354.690002,357.320007,5526500
2019-03-04,359.720001,362.25,348.040009,351.040009,7487000
2019-03-05,351.459991,356.170013,348.25,354.299988,5937800
2019-03-06,353.600006,359.880005,351.700012,359.609985,6211900
2019-03-07,360.160004,362.859985,350.5,352.600006,6151300
2019-03-08,345.75,349.920013,342.470001,349.600006,6898800
2019-03-11,352.0,358.980011,350.029999,358.859985,5387300
2019-03-12,359.369995,360.130005,353.799988,356.269989,5164600
2019-03-13,355.809998,362.480011,352.769989,361.209991,6444100
2019-03-14,360.5,363.839996,358.100006,358.820007,5271400
2019-03-15,361.019989,364.0,358.890015,361.459991,8444500
2019-03-18,362.470001,370.970001,361.859985,363.440002,7194700
2019-03-19,366.399994,366.959991,356.799988,358.779999,7541400
2019-03-20,358.910004,375.899994,357.01001,375.220001,10917200
2019-03-21,374.0,379.0,370.609985,377.869995,8544000
2019-03-22,375.950012,376.429993,360.040009,361.01001,8661300
2019-03-25,359.0,367.040009,357.440002,366.230011,8473800
2019-03-26,367.869995,368.380005,358.019989,359.970001,7666500
2019-03-27,361.0,362.470001,350.369995,353.369995,7852400
2019-03-28,354.48999,355.940002,349.200012,354.609985,4361000
2019-03-29,357.160004,358.25,353.709991,356.559998,4705600
2019-04-01,359.0,368.329987,358.51001,366.959991,7036100
2019-04-02,366.25,368.420013,362.220001,367.720001,5158700
2019-04-03,369.26001,373.410004,366.190002,369.75,5368900
2019-04-04,370.070007,372.049988,362.399994,367.880005,4627300
2019-04-05,369.0,369.799988,364.660004,365.48999,3905500
2019-04-08,365.109985,365.940002,359.929993,361.410004,4653800
2019-04-09,360.540009,366.73999,359.0,364.709991,5439200
2019-04-10,365.790009,368.850006,362.25,363.920013,4545600
2019-04-11,365.0,370.119995,360.809998,367.649994,6526900
2019-04-12,360.690002,361.75,349.359985,351.140015,15646200
2019-04-15,350.709991,352.209991,342.269989,348.869995,8842300
2019-04-16,355.0,364.480011,352.720001,359.459991,18740200
2019-04-17,365.049988,368.76001,350.600006,354.73999,18054100
2019-04-18,355.0,360.410004,351.640015,360.350006,8353200
2019-04-22,359.700012,377.690002,359.0,377.339996,11980500
2019-04-23,375.450012,384.799988,374.709991,381.890015,10089800
2019-04-24,381.070007,381.899994,373.269989,374.230011,6541900
2019-04-25,374.48999,374.76001,365.700012,368.329987,6255500
2019-04-26,368.350006,375.140015,366.23999,374.850006,5621900
2019-04-29,373.679993,374.579987,369.119995,371.829987,3821700
2019-04-30,369.559998,374.5,368.350006,370.540009,3870100
2019-05-01,374.0,385.98999,373.170013,378.809998,9257300
2019-05-02,378.0,383.5,374.51001,379.059998,5398200
2019-05-03,381.529999,385.029999,378.269989,385.029999,5130300
2019-05-06,377.690002,381.350006,376.0,378.670013,5793100
2019-05-07,377.0,379.910004,365.809998,370.459991,6974900
