Date,Open,High,Low,Close,Volume
2024-02-29,85000.0,93000.0,85000.0,91800.0,69221
2024-03-01,77542.368,84840.473,77542.368,83745.757,69221
2024-03-03,92000.0,92000.0,85000.0,89000.0,924587
2024-03-04,89500.0,90000.0,85000.0,87000.0,1746612
2024-03-05,89200.0,89200.0,82500.0,85300.0,4369204
2024-03-06,85000.0,86680.0,84250.0,85650.0,5510913
2024-03-07,87000.0,89480.0,84040.0,87450.0,4972973
2024-03-08,79366.894,81629.307,76666.595,79777.413,4972973
2024-03-10,87600.0,89080.0,83000.0,86820.0,4853440
2024-03-11,89000.0,92860.0,87020.0,90700.0,8225940
2024-03-12,90700.0,93200.0,87150.0,89200.0,5679540
2024-03-13,91000.0,91000.0,86530.0,90000.0,4405107
2024-03-14,90100.0,93000.0,89000.0,91900.0,4182187
2024-03-15,82194.91,84840.473,81191.42,83836.984,4182187
2024-03-17,93900.0,93900.0,91800.0,92150.0,4957041
2024-03-18,92500.0,94000.0,89500.0,93800.0,4236181
2024-03-19,93800.0,95590.0,92890.0,94550.0,807847
2024-03-20,94550.0,95620.0,93300.0,94710.0,5811528
2024-03-21,96000.0,97730.0,93700.0,97000.0,4497591
2024-03-22,87577.263,89155.478,85479.057,88489.526,4497591
2024-03-24,96050.0,97680.0,93810.0,94600.0,4040706
2024-03-25,95000.0,96990.0,91770.0,93500.0,1797460
2024-03-26,93500.0,97000.0,92000.0,94100.0,731991
2024-03-27,85296.605,88489.526,83928.21,85843.963,731991
2024-04-02,95000.0,96100.0,92260.0,93250.0,1231582
2024-04-03,93300.0,94670.0,90460.0,92000.0,1944804
2024-04-04,92000.0,93240.0,88010.0,91000.0,2291236
2024-04-05,83928.21,85059.416,80288.28,83015.947,2291236
2024-04-07,90090.0,92490.0,88270.0,92140.0,3105547
2024-04-08,92400.0,95500.0,91260.0,94540.0,3095536
2024-04-09,95000.0,95000.0,91790.0,93330.0,667056
2024-04-10,94000.0,94900.0,90500.0,94900.0,488686
2024-04-11,95500.0,95500.0,93210.0,95000.0,536855
2024-04-12,87121.131,87121.131,85032.048,86664.999,536855
2024-04-14,94050.0,95900.0,92610.0,94500.0,1228827
2024-04-15,95900.0,96900.0,93900.0,94990.0,5658435
2024-04-16,94990.0,97000.0,94090.0,97000.0,4642052
2024-04-17,98000.0,98000.0,94100.0,95250.0,1716726
2024-04-18,96900.0,96900.0,93350.0,95850.0,2141096
2024-04-19,88398.299,88398.299,85159.765,87440.423,2141096
2024-04-21,95850.0,96460.0,93960.0,94960.0,2269813
2024-04-22,95000.0,95300.0,94010.0,94390.0,1529578
2024-04-23,93690.0,95500.0,92640.0,93900.0,1630026
2024-04-24,92970.0,97000.0,92100.0,95700.0,2809537
2024-04-25,96990.0,97760.0,94760.0,96500.0,8991987
2024-04-26,88480.403,89182.846,86446.056,88033.394,8991987
2024-04-28,97790.0,98650.0,96110.0,96500.0,839419
2024-04-29,96200.0,99000.0,96200.0,98200.0,2175520
2024-04-30,87759.715,90314.052,87759.715,89584.241,2175520
2024-05-01,98700.0,100090.0,96610.0,99800.0,1732228
2024-05-02,102000.0,102430.0,99000.0,101000.0,1036991
2024-05-03,93050.841,93443.115,90314.052,92138.578,1036991
2024-05-05,101000.0,102710.0,98990.0,101000.0,1692595
2024-05-06,101000.0,102200.0,97850.0,98750.0,807115
2024-05-07,97770.0,99630.0,97020.0,97400.0,813452
2024-05-08,96450.0,99600.0,96450.0,97790.0,2996805
2024-05-09,96860.0,98800.0,96860.0,97000.0,986230
2024-05-10,88361.809,90131.599,88361.809,88489.526,986230
2024-05-12,96050.0,98150.0,95060.0,97300.0,1743400
2024-05-13,95000.0,98200.0,95000.0,98190.0,2503741
2024-05-14,95600.0,99740.0,95600.0,99200.0,1798466
2024-05-15,98500.0,102300.0,97510.0,99500.0,1226669
2024-05-16,99610.0,102990.0,99610.0,101300.0,2081871
2024-05-17,90870.532,93953.982,90870.532,92412.257,2081871
2024-05-19,104330.0,104340.0,100510.0,104310.0,1378912
2024-05-20,107430.0,109000.0,105250.0,108750.0,1719004
2024-05-21,108990.0,113000.0,108510.0,111510.0,2440187
2024-05-22,114200.0,114750.0,109310.0,111500.0,1899321
2024-05-23,112000.0,114000.0,107670.0,109700.0,2259482
2024-05-24,102173.473,103997.999,98223.373,100075.268,2259482
2024-05-26,110000.0,113000.0,108160.0,110010.0,1091895
2024-05-27,113000.0,113500.0,108500.0,110600.0,5549538
2024-05-28,110600.0,110600.0,108070.0,109200.0,4377075
2024-05-29,110000.0,111200.0,108010.0,108100.0,1462441
2024-05-30,111000.0,113400.0,108100.0,112500.0,1307305
2024-05-31,101261.21,103450.641,98615.647,102629.604,1307305
2024-06-02,115800.0,118800.0,113010.0,118000.0,957496
2024-06-03,118500.0,121370.0,114500.0,115290.0,739175
2024-06-04,113500.0,119590.0,105800.0,115500.0,387021
2024-06-05,114500.0,116500.0,110300.0,113000.0,757844
2024-06-06,111880.0,117000.0,111880.0,113300.0,2926272
2024-06-07,102064.001,106734.789,102064.001,103359.415,2926272
2024-06-09,113300.0,118000.0,111120.0,115600.0,1943416
2024-06-10,117000.0,117000.0,114460.0,115600.0,552396
2024-06-11,117500.0,117500.0,112310.0,114500.0,639172
2024-06-12,114990.0,118000.0,111800.0,113990.0,1246559
2024-06-13,115000.0,118000.0,112030.0,115580.0,856517
2024-06-14,104910.262,107647.052,102200.841,105439.375,856517
2024-06-17,117990.0,117990.0,114520.0,115090.0,2116730
2024-06-18,116200.0,120950.0,114450.0,118980.0,778196
2024-06-19,106004.978,110338.228,104408.518,108541.07,778196
2024-06-23,117800.0,120000.0,117110.0,118400.0,2144712
2024-06-24,120000.0,120000.0,118400.0,119900.0,524377
2024-06-25,120500.0,123760.0,119800.0,121700.0,213110
2024-06-26,121900.0,126000.0,120500.0,122500.0,1787727
2024-06-27,126000.0,126000.0,122000.0,124490.0,1065823
2024-06-28,114945.157,114945.157,111296.104,113567.64,1065823
2024-06-30,123250.0,129980.0,123250.0,126500.0,11132097
2024-07-01,129290.0,132600.0,125520.0,128970.0,438009
2024-07-02,130390.0,130390.0,122550.0,125150.0,1204165
2024-07-03,126860.0,128990.0,125120.0,127990.0,503651
2024-07-04,127000.0,130000.0,124300.0,125200.0,3700896
2024-07-05,115857.42,118594.21,113394.31,114215.347,3700896
2024-07-07,124000.0,127400.0,124000.0,125940.0,390818
2024-07-08,113120.631,116222.325,113120.631,114890.421,390818
2024-07-09,125930.0,125930.0,122550.0,125100.0,480852
2024-07-10,125100.0,127720.0,122970.0,127600.0,685460
2024-07-11,127800.0,130880.0,124000.0,128700.0,787878
2024-07-12,116587.231,119397.001,113120.631,117408.268,787878
2024-07-14,127420.0,127970.0,114000.0,116300.0,761905
2024-07-15,115140.0,117500.0,101100.0,114460.0,1400829
2024-07-16,114500.0,116660.0,109500.0,115000.0,505566
2024-07-17,118630.0,119180.0,117000.0,117800.0,809743
2024-07-18,119500.0,121000.0,115570.0,117800.0,748763
2024-07-19,109015.447,110383.841,105430.252,107464.599,748763
2024-07-21,117200.0,119970.0,116650.0,119090.0,393900
2024-07-22,118990.0,120270.0,118500.0,119940.0,1131254
2024-07-23,119200.0,120870.0,117200.0,120290.0,2018205
2024-07-24,120290.0,120800.0,119500.0,120300.0,1233126
2024-07-25,120000.0,122640.0,117900.0,122640.0,569625
2024-07-26,109471.578,111879.953,107555.826,111879.953,569625
2024-07-28,125000.0,125000.0,116530.0,117300.0,838185
2024-07-29,118530.0,118530.0,114970.0,115000.0,855498
2024-07-30,116500.0,122850.0,113850.0,118500.0,973932
2024-07-31,120810.0,120990.0,117530.0,119760.0,351820
2024-08-01,121000.0,123440.0,118030.0,123000.0,763955
2024-08-02,110383.841,112609.763,107674.42,112208.368,763955
2024-08-04,123000.0,128110.0,116000.0,123500.0,359438
2024-08-05,123590.0,124490.0,121000.0,122500.0,870022
2024-08-06,119820.0,124400.0,119820.0,122100.0,443361
2024-08-07,120880.0,125300.0,118460.0,121000.0,347333
2024-08-08,122500.0,125980.0,115300.0,116990.0,571845
2024-08-09,111752.236,114926.912,105183.941,106725.666,571845
2024-08-11,116990.0,119500.0,114900.0,116940.0,1011612
2024-08-12,116000.0,120000.0,116000.0,116410.0,1714366
2024-08-13,115000.0,119500.0,115000.0,115870.0,505462
2024-08-14,116114.252,116114.252,114634.89,115572.037,3902462
2024-08-15,117880.0,119310.0,116730.0,119070.0,349505
2024-08-16,107537.58,108842.117,106488.478,108623.173,349505
2024-08-18,117880.0,119600.0,117000.0,117940.0,332044
2024-08-19,118990.0,118990.0,117400.0,118500.0,216114
2024-08-20,119900.0,119900.0,117000.0,117970.0,2157719
2024-08-21,117650.0,118580.0,116810.0,118150.0,888781
