Date,Open,High,Low,Close,Volume
2024-09-30,100.49,100.5,100.11,100.3,18761310690
2024-10-01,102.0,102.0,100.32,100.5,24288069109
2024-10-02,101.49,101.49,100.45,100.52,26655862134
2024-10-03,101.49,101.49,100.51,100.7,16784304942
2024-10-04,101.54,101.54,100.7,100.94,6761057065
2024-10-07,101.49,101.95,100.85,101.03,31021744748
2024-10-08,101.04,101.3,101.04,101.23,17235154023
2024-10-09,101.8,101.8,101.13,101.39,14197916848
2024-10-10,102.0,102.1,101.5,101.75,17698151191
2024-10-14,102.3,102.3,101.75,101.92,12593507181
2024-10-15,102.8,102.8,101.8,101.95,12645692003
2024-10-16,102.5,102.5,101.8,102.04,33544341733
2024-10-17,102.7,102.7,102.0,102.17,23156168293
2024-10-18,102.7,102.8,102.3,102.6,12107968770
2024-10-21,102.8,102.8,102.35,102.7,4244657416
2024-10-22,102.7,103.1,102.7,102.81,8427589035
2024-10-23,103.3,103.3,102.8,102.91,23827944982
2024-10-24,103.25,103.25,102.9,103.04,33834518489
2024-10-25,103.88,103.88,103.04,103.42,13277131452
2024-10-28,103.16,103.6,103.16,103.5,60642233071
2024-10-29,104.0,104.0,103.6,103.62,19102354761
2024-10-30,104.0,104.0,103.6,103.62,0
2024-10-31,104.0,104.0,103.6,103.62,0
