Date,Open,High,Low,Close,Volume
2020-03-13,2140.0,2140.0,2050.0,2062.0,288
2020-03-16,2062.0,2062.0,2062.0,2062.0,0
2020-03-17,2062.0,2062.0,2062.0,2062.0,0
2020-03-18,2062.0,2062.0,2062.0,2062.0,0
2020-03-19,2062.0,2062.0,2062.0,2062.0,0
2020-03-20,2080.0,2080.0,2080.0,2080.0,12
2020-03-25,2080.0,2080.0,2080.0,2080.0,0
2020-03-26,2080.0,2080.0,2080.0,2080.0,0
2020-03-27,2080.0,2080.0,2080.0,2080.0,0
2020-03-30,2080.0,2080.0,2080.0,2080.0,0
2020-04-01,2080.0,2080.0,2080.0,2080.0,0
2020-04-02,2080.0,2080.0,2080.0,2080.0,0
2020-04-03,2080.0,2080.0,2080.0,2080.0,0
2020-04-06,2080.0,2080.0,2080.0,2080.0,0
2020-04-07,2080.0,2080.0,2080.0,2080.0,0
2020-04-08,2080.0,2080.0,2080.0,2080.0,0
2020-04-13,2080.0,2080.0,2080.0,2080.0,0
2020-04-14,2080.0,2080.0,2080.0,2080.0,0
2020-04-15,2080.0,2080.0,2080.0,2080.0,0
2020-04-16,2080.0,2080.0,2080.0,2080.0,0
2020-04-17,2080.0,2080.0,2080.0,2080.0,0
2020-04-20,2080.0,2080.0,2080.0,2080.0,0
2020-04-21,2080.0,2080.0,2080.0,2080.0,0
2020-04-22,2799.5,2799.5,2799.5,2799.5,6
2020-04-23,2920.0,2931.5,2900.5,2931.5,120
2020-04-24,2931.5,2931.5,2931.5,2931.5,0
2020-04-27,2931.5,2931.5,2931.5,2931.5,0
2020-04-28,2931.5,2931.5,2931.5,2931.5,0
2020-04-29,2931.5,2931.5,2931.5,2931.5,0
2020-04-30,2931.5,2931.5,2931.5,2931.5,0
2020-05-04,3060.0,3060.0,3044.5,3044.5,96
2020-05-05,3044.5,3044.5,3044.5,3044.5,0
2020-05-06,3044.5,3044.5,3044.5,3044.5,0
2020-05-07,3044.5,3044.5,3044.5,3044.5,0
2020-05-08,3044.5,3044.5,3044.5,3044.5,0
2020-05-11,3044.5,3044.5,3044.5,3044.5,0
2020-05-12,3635.0,3635.0,3615.0,3615.0,12
2020-05-13,3510.0,3510.0,3480.0,3480.0,150
2020-05-14,3600.0,3600.0,3399.5,3399.5,36
2020-05-15,3492.0,3492.0,3410.0,3410.0,36
2020-05-18,3410.0,3410.0,3410.0,3410.0,0
2020-05-19,3410.0,3410.0,3410.0,3410.0,0
2020-05-20,3410.0,3410.0,3410.0,3410.0,0
2020-05-21,3502.5,3502.5,3488.5,3491.5,246
2020-05-22,3484.0,3484.0,3440.0,3440.0,24
2020-05-26,3340.0,3340.0,3340.0,3340.0,12
2020-05-27,3358.0,3363.0,3358.0,3363.0,12
2020-05-28,3363.0,3363.0,3363.0,3363.0,0
2020-05-29,3363.0,3363.0,3363.0,3363.0,0
2020-06-01,3337.5,3356.0,3321.0,3356.0,30
2020-06-02,3400.0,3441.5,3270.5,3285.5,186
2020-06-03,3275.0,3392.0,3275.0,3392.0,24
2020-06-04,3320.0,3320.0,3320.0,3320.0,6
2020-06-05,3320.0,3480.0,3320.0,3480.0,12
2020-06-08,3480.0,3480.0,3480.0,3480.0,0
2020-06-09,3480.0,3480.0,3480.0,3480.0,0
2020-06-10,3404.0,3520.0,3404.0,3520.0,12
2020-06-11,3520.0,3520.0,3520.0,3520.0,0
2020-06-12,3294.0,3375.0,3294.0,3375.0,12
2020-06-16,3400.0,3400.0,3400.0,3400.0,24
2020-06-17,3350.0,3350.0,3350.0,3350.0,6
2020-06-18,3350.0,3350.0,3350.0,3350.0,0
2020-06-19,3468.0,3468.0,3424.5,3424.5,36
2020-06-22,3596.5,3600.0,3499.0,3499.0,24
2020-06-23,3483.0,3487.0,3483.0,3487.0,72
2020-06-24,3487.0,3487.0,3487.0,3487.0,0
2020-06-25,3487.0,3487.0,3487.0,3487.0,0
2020-06-26,3487.0,3487.0,3487.0,3487.0,0
2020-06-29,3487.0,3487.0,3487.0,3487.0,0
2020-06-30,3284.5,3284.5,3284.5,3284.5,6
2020-07-01,3284.5,3284.5,3284.5,3284.5,0
2020-07-02,3620.0,3620.0,3620.0,3620.0,6
2020-07-03,3600.0,3620.0,3600.0,3610.0,24
2020-07-06,3653.0,3653.0,3580.5,3599.0,30
2020-07-07,3641.5,3651.0,3641.5,3651.0,276
2020-07-08,3650.0,3670.0,3605.5,3605.5,36
2020-07-13,3650.0,3650.0,3522.0,3522.0,18
2020-07-14,3520.5,3552.0,3518.0,3552.0,36
2020-07-15,3590.0,3590.0,3583.0,3583.0,12
2020-07-16,3500.0,3500.5,3498.5,3499.5,18
2020-07-17,3681.0,3681.0,3681.0,3681.0,198
2020-07-20,3803.5,3803.5,3803.5,3803.5,6
2020-07-21,3846.5,3846.5,3791.0,3813.0,42
2020-07-22,3700.0,3744.0,3700.0,3700.0,30
2020-07-23,3780.0,3780.0,3700.0,3700.0,18
2020-07-24,3600.0,3624.5,3600.0,3624.5,24
2020-07-27,3650.0,3650.0,3650.0,3650.0,6
2020-07-28,3650.0,3650.0,3650.0,3650.0,0
2020-07-29,3858.5,3860.0,3858.5,3859.5,24
2020-07-30,3845.0,3845.0,3845.0,3845.0,12
2020-07-31,3850.0,4063.5,3850.0,4063.5,24
2020-08-03,4252.0,4272.0,4237.5,4237.5,18
2020-08-04,4150.0,4150.0,3855.5,3855.5,42
2020-08-05,4059.5,4150.0,4040.0,4150.0,48
2020-08-06,4150.0,4278.5,4083.0,4276.5,36
2020-08-07,4364.0,4364.0,4226.5,4226.5,300
2020-08-10,4150.0,4200.0,4144.0,4200.0,42
2020-08-11,4196.0,4196.0,4194.0,4195.5,474
2020-08-12,4194.0,4278.5,4193.0,4278.5,48
2020-08-13,4280.0,4290.5,4280.0,4282.0,66
2020-08-14,4140.5,4178.0,4054.5,4054.5,81
2020-08-18,4343.0,4440.0,4324.0,4421.5,113
2020-08-19,4304.0,4536.5,4285.0,4531.5,124
2020-08-20,4591.5,4701.0,4570.0,4570.0,250
2020-08-21,4620.0,4701.0,4620.0,4701.0,242
2020-08-24,4701.0,4701.0,4572.5,4629.0,197
2020-08-25,4822.5,4850.0,4753.0,4809.5,537
2020-08-26,6020.0,6020.0,5710.5,5803.0,719
2020-08-27,5822.0,5822.0,5200.0,5690.0,288
2020-08-28,5980.0,5980.0,5396.0,5589.0,129
2020-08-31,5563.0,5795.0,5485.0,5795.0,176
2020-09-01,5800.0,5950.0,5746.0,5938.0,95
2020-09-02,5899.0,5900.0,5600.0,5681.0,316
2020-09-03,5750.0,5750.0,5320.0,5349.5,451
2020-09-04,5100.0,5300.0,4967.0,5200.5,399
2020-09-07,5200.5,5200.5,5146.0,5146.0,8
2020-09-08,5146.0,5180.0,4967.0,5060.0,96
2020-09-09,5149.5,5325.0,5093.5,5325.0,49
2020-09-10,5472.0,5480.0,5200.0,5480.0,76
2020-09-11,4997.5,5360.0,4997.5,5250.0,116
2020-09-14,5180.0,5372.5,5180.0,5334.5,32
2020-09-15,5359.0,5412.0,5300.0,5412.0,155
2020-09-16,5420.0,5767.0,5386.0,5447.0,125
