Date,Open,High,Low,Close,Volume
2019-01-02,93.910004,96.269997,93.769997,95.68,4175400
2019-01-03,94.790001,95.18,93.230003,93.43,4776600
2019-01-04,95.370003,98.349998,94.900002,97.639999,4637200
2019-01-07,97.769997,98.919998,97.019997,98.169998,3289000
2019-01-08,98.690002,99.519997,97.519997,98.650002,3227200
2019-01-09,98.739998,99.589996,98.150002,98.830002,2954500
2019-01-10,98.449997,98.669998,97.82,98.260002,3523800
2019-01-11,97.879997,98.68,97.360001,98.550003,2770600
2019-01-14,97.760002,99.029999,97.620003,98.440002,4120500
2019-01-15,98.610001,98.870003,97.739998,97.989998,5795100
2019-01-16,98.940002,99.959999,98.510002,99.410004,4701900
2019-01-17,99.410004,100.239998,98.57,99.489998,5693300
2019-01-18,98.190002,100.809998,96.370003,100.480003,9872500
2019-01-22,99.849998,100.68,98.959999,99.830002,4699800
2019-01-23,99.93,100.190002,98.459999,99.709999,3585100
2019-01-24,99.690002,100.540001,99.379997,99.720001,3415900
2019-01-25,100.43,101.589996,100.089996,100.769997,3488300
2019-01-28,100.050003,100.410004,99.480003,100.379997,3185400
2019-01-29,100.940002,101.419998,100.540001,100.959999,2827400
2019-01-30,101.089996,102.849998,100.540001,102.669998,3501500
2019-01-31,102.0,102.900002,101.699997,102.699997,4302100
2019-02-01,102.410004,103.529999,102.410004,103.059998,4727800
2019-02-04,103.040001,103.459999,102.519997,103.419998,2578300
2019-02-05,103.629997,104.18,103.410004,103.900002,2231200
2019-02-06,103.849998,105.080002,103.43,104.959999,3595700
2019-02-07,104.059998,104.779999,103.610001,104.389999,3857300
2019-02-08,103.730003,104.519997,103.43,104.519997,2581900
2019-02-11,104.949997,105.559998,104.809998,105.410004,2653800
2019-02-12,106.269997,107.43,106.260002,107.0,3238600
2019-02-13,107.550003,108.470001,107.099998,107.559998,3182100
2019-02-14,107.0,107.360001,106.239998,106.620003,2385900
2019-02-15,107.330002,108.089996,107.120003,107.379997,3882300
2019-02-19,107.050003,107.230003,106.459999,106.5,3692800
2019-02-20,106.57,107.18,106.5,106.779999,3840800
2019-02-21,106.739998,106.949997,106.32,106.610001,2566500
2019-02-22,106.980003,107.550003,106.860001,107.440002,2256400
2019-02-25,108.199997,108.849998,106.760002,106.93,3333500
2019-02-26,106.669998,107.620003,106.419998,106.940002,2548100
2019-02-27,106.860001,107.629997,106.599998,107.419998,2393500
2019-02-28,107.220001,108.449997,107.080002,107.739998,3295800
2019-03-01,108.400002,109.650002,108.199997,108.900002,2682000
2019-03-04,109.559998,110.089996,107.760002,109.0,4053200
2019-03-05,109.029999,109.32,108.32,108.849998,2685700
2019-03-06,108.93,109.449997,108.849998,108.980003,2616000
2019-03-07,108.559998,108.629997,107.400002,107.860001,3048200
2019-03-08,106.790001,108.07,106.68,107.980003,2077100
2019-03-11,109.010002,109.790001,108.709999,109.559998,3289200
2019-03-12,109.739998,111.279999,109.739998,110.43,3917500
2019-03-13,110.18,112.260002,110.089996,112.139999,4234100
2019-03-14,112.389999,112.779999,111.879997,112.349998,3538200
2019-03-15,112.709999,113.769997,112.529999,113.519997,4780400
2019-03-18,113.75,114.25,113.160004,113.550003,2918000
2019-03-19,114.220001,114.220001,112.360001,112.669998,3331300
2019-03-20,112.260002,112.459999,110.599998,110.769997,3309300
2019-03-21,109.959999,112.18,109.809998,111.82,3111000
2019-03-22,111.290001,111.32,108.989998,109.459999,3737400
2019-03-25,109.279999,110.07,108.190002,109.040001,3596200
2019-03-26,109.989998,110.400002,109.050003,109.5,2844500
2019-03-27,109.68,110.0,108.330002,108.980003,3346600
2019-03-28,109.419998,109.879997,108.489998,109.160004,2693300
2019-03-29,110.199997,110.389999,109.139999,109.300003,4891000
2019-04-01,110.290001,112.040001,110.080002,111.699997,5125100
2019-04-02,111.209999,111.459999,110.370003,111.0,3568900
2019-04-03,111.82,112.0,110.349998,110.559998,3719700
2019-04-04,110.330002,110.489998,109.5,110.120003,3619600
2019-04-05,110.480003,111.209999,110.440002,110.959999,4553700
2019-04-08,110.620003,110.849998,109.919998,110.699997,4776600
2019-04-09,110.010002,110.309998,109.489998,109.849998,2869300
2019-04-10,110.480003,110.480003,109.519997,110.160004,2650100
2019-04-11,110.510002,110.830002,109.419998,109.849998,2320600
2019-04-12,110.82,111.550003,110.449997,110.910004,2316900
2019-04-15,110.919998,110.970001,110.25,110.529999,2285000
2019-04-16,111.089996,112.029999,110.940002,111.879997,2523400
2019-04-17,112.309998,112.5,111.25,111.760002,3799900
2019-04-18,112.25,114.139999,111.32,113.669998,6186800
2019-04-22,112.599998,113.400002,112.230003,112.330002,3174400
2019-04-23,112.190002,114.040001,111.900002,113.970001,3342800
2019-04-24,113.760002,114.360001,113.419998,114.019997,2318400
2019-04-25,115.230003,116.5,114.75,115.879997,4595200
2019-04-26,116.589996,117.730003,116.099998,117.599998,2990600
2019-04-29,117.239998,117.699997,116.550003,116.760002,3096200
2019-04-30,117.050003,117.349998,116.099998,117.230003,2387900
2019-05-01,117.470001,117.989998,116.93,117.019997,2450500
2019-05-02,117.0,117.650002,116.68,117.25,2538700
2019-05-03,117.910004,119.660004,117.629997,119.349998,2856200
2019-05-06,117.260002,119.610001,117.050003,119.339996,2924500
2019-05-07,118.370003,119.410004,117.650002,118.220001,6282300
2019-05-08,117.830002,118.110001,116.82,117.489998,4037500
2019-05-09,116.150002,117.290001,115.379997,117.260002,3219600
2019-05-10,116.860001,118.93,116.209999,118.459999,2435100
2019-05-13,116.419998,116.889999,115.620003,115.900002,3710600
2019-05-14,115.980003,117.730003,115.769997,117.010002,2460700
2019-05-15,116.18,118.230003,115.900002,117.660004,2711400
2019-05-16,117.769997,120.349998,117.769997,119.839996,4143500
2019-05-17,118.599998,119.589996,118.510002,119.07,5273600
2019-05-20,118.830002,120.32,118.620003,119.839996,2765600
2019-05-21,120.470001,120.68,119.339996,120.550003,3369100
2019-05-22,120.360001,120.879997,119.440002,120.010002,2941100
2019-05-23,119.269997,119.400002,117.849998,118.43,3290200
2019-05-24,119.209999,119.629997,118.330002,119.510002,2240100
2019-05-28,119.360001,120.120003,118.169998,118.169998,2550300
2019-05-29,117.709999,117.809998,116.040001,117.010002,2553900
2019-05-30,117.209999,117.309998,116.110001,116.739998,1882400
2019-05-31,115.769997,115.980003,114.559998,114.709999,2969100
2019-06-03,114.559998,115.93,113.889999,114.620003,2968500
2019-06-04,115.709999,117.0,115.230003,116.849998,3043200
2019-06-05,117.18,118.239998,117.010002,118.120003,2568100
2019-06-06,118.419998,119.639999,118.150002,119.43,2209300
2019-06-07,119.870003,121.360001,119.559998,121.110001,2481800
2019-06-10,121.599998,123.449997,121.410004,122.660004,3453700
2019-06-11,123.550003,124.739998,123.080002,123.230003,3303800
2019-06-12,122.919998,123.190002,121.589996,122.029999,2685700
2019-06-13,122.089996,122.699997,121.419998,121.860001,2343900
2019-06-14,122.010002,122.610001,120.940002,122.0,2483800
2019-06-17,122.239998,122.239998,121.300003,121.449997,2094200
2019-06-18,122.809998,125.050003,122.209999,123.43,2729200
2019-06-19,124.239998,124.919998,123.68,124.68,2951700
2019-06-20,125.690002,126.400002,124.470001,124.919998,3303200
2019-06-21,125.199997,126.309998,124.559998,124.730003,5703800
2019-06-24,124.980003,125.419998,124.010002,124.139999,2680900
2019-06-25,124.269997,124.57,123.040001,123.160004,2387800
2019-06-26,123.18,124.0,123.029999,123.589996,1902500
2019-06-27,123.690002,124.410004,123.559998,123.940002,1504300
2019-06-28,124.290001,124.550003,123.199997,123.440002,4338900
2019-07-01,125.300003,126.400002,124.550003,124.919998,4023500
2019-07-02,124.779999,125.330002,124.599998,125.099998,4076100
2019-07-03,125.209999,126.050003,124.940002,125.860001,3714300
2019-07-05,126.129997,126.190002,124.309998,125.400002,3731500
2019-07-08,124.989998,125.230003,124.639999,124.849998,3332000
2019-07-09,124.269997,126.040001,124.18,125.900002,2237100
2019-07-10,126.699997,128.419998,126.699997,126.889999,2733800
2019-07-11,126.980003,127.690002,126.440002,127.279999,2928100
2019-07-12,127.550003,128.0,126.870003,127.959999,1639400
2019-07-15,128.25,128.679993,127.760002,128.570007,2355700
2019-07-16,129.220001,129.339996,127.800003,128.059998,2734000
2019-07-17,128.020004,128.639999,127.010002,127.080002,2248900
2019-07-18,126.690002,129.089996,126.660004,128.399994,3528400
2019-07-19,126.800003,128.0,123.800003,124.82,7819000
2019-07-22,124.75,126.010002,124.699997,126.0,4839700
2019-07-23,126.379997,128.979996,126.360001,128.199997,4055100
2019-07-24,127.709999,128.220001,126.790001,127.949997,3628300
2019-07-25,127.809998,128.190002,126.5,127.150002,2663500
2019-07-26,127.089996,127.559998,126.300003,126.779999,4236200
2019-07-29,126.910004,127.459999,126.540001,127.190002,1829500
2019-07-30,126.57,126.910004,126.300003,126.470001,1575400
2019-07-31,126.529999,126.589996,123.620003,124.370003,3221000
2019-08-01,123.769997,126.129997,123.519997,124.089996,4489800
2019-08-02,123.919998,124.910004,123.080002,124.309998,3268800
2019-08-05,122.459999,123.080002,120.160004,120.720001,5876200
2019-08-06,121.059998,122.849998,120.870003,122.550003,3497000
2019-08-07,120.919998,123.849998,120.220001,123.540001,3170800
2019-08-08,123.849998,125.699997,123.699997,125.290001,2976100
2019-08-09,125.580002,126.739998,124.720001,126.169998,2138300
2019-08-12,124.989998,125.709999,123.800003,123.949997,2638800
2019-08-13,123.860001,126.5,122.510002,126.32,3175700
2019-08-14,124.349998,125.330002,122.129997,122.650002,5626300
2019-08-15,122.650002,123.0,121.139999,122.379997,3031700
2019-08-16,123.5,124.75,122.690002,124.629997,2343400
2019-08-19,126.099998,126.150002,124.339996,124.400002,3286700
2019-08-20,123.629997,123.779999,121.339996,121.419998,3641600
2019-08-21,122.5,123.059998,121.989998,122.5,2948300
2019-08-22,123.309998,123.709999,121.769997,122.269997,2322100
2019-08-23,122.0,122.050003,117.059998,117.760002,4800400
2019-08-26,118.330002,118.940002,117.379997,118.529999,3170600
2019-08-27,119.089996,119.339996,116.849998,117.75,3145800
2019-08-28,117.029999,119.309998,116.970001,119.089996,2327400
2019-08-29,120.459999,121.199997,119.959999,120.739998,1901300
2019-08-30,121.470001,121.660004,119.82,120.370003,2366200
2019-09-03,119.860001,120.279999,117.519997,117.599998,3198700
2019-09-04,118.419998,118.730003,117.800003,118.400002,3746900
2019-09-05,119.5,121.629997,119.5,120.669998,5261100
2019-09-06,121.139999,121.190002,120.0,120.190002,4552400
2019-09-09,121.209999,121.410004,119.519997,119.919998,5336000
2019-09-10,119.599998,119.610001,116.300003,117.309998,6196100
2019-09-11,117.120003,118.099998,116.75,118.0,3674400
2019-09-12,119.0,120.43,118.779999,119.019997,3733500
2019-09-13,119.239998,119.970001,118.290001,119.199997,3941100
2019-09-16,118.139999,118.440002,116.68,117.639999,4280600
2019-09-17,117.900002,119.129997,117.5,119.050003,3054700
