Date,Open,High,Low,Close,Volume
2008-01-17,49.29999923706055,49.29999923706055,49.29999923706055,49.29999923706055,100
2008-01-18,49.29999923706055,49.29999923706055,49.29999923706055,49.29999923706055,0
2008-01-21,49.29999923706055,49.29999923706055,49.29999923706055,49.29999923706055,0
2008-01-22,49.29999923706055,49.29999923706055,49.29999923706055,49.29999923706055,0
2008-01-23,49.29999923706055,49.29999923706055,49.29999923706055,49.29999923706055,0
2008-01-24,49.29999923706055,49.29999923706055,49.29999923706055,49.29999923706055,0
2008-01-25,49.29999923706055,49.29999923706055,49.29999923706055,49.29999923706055,0
2008-01-28,49.29999923706055,49.29999923706055,49.29999923706055,49.29999923706055,0
2008-01-29,49.29999923706055,49.29999923706055,49.29999923706055,49.29999923706055,0
2008-01-30,49.29999923706055,49.29999923706055,49.29999923706055,49.29999923706055,0
2008-01-31,49.29999923706055,49.29999923706055,49.29999923706055,49.29999923706055,0
2008-02-01,49.29999923706055,49.29999923706055,49.29999923706055,49.29999923706055,0
2008-02-04,49.29999923706055,49.29999923706055,49.29999923706055,49.29999923706055,0
2008-02-05,49.29999923706055,49.29999923706055,49.29999923706055,49.29999923706055,0
2008-02-06,49.29999923706055,49.29999923706055,49.29999923706055,49.29999923706055,0
2008-02-07,49.29999923706055,49.29999923706055,49.29999923706055,49.29999923706055,0
2008-02-08,49.29999923706055,49.29999923706055,49.29999923706055,49.29999923706055,0
2008-02-11,49.29999923706055,49.29999923706055,49.29999923706055,49.29999923706055,0
2008-02-12,49.29999923706055,49.29999923706055,49.29999923706055,49.29999923706055,0
2008-02-13,49.29999923706055,49.29999923706055,49.29999923706055,49.29999923706055,0
2008-02-14,49.29999923706055,49.29999923706055,49.29999923706055,49.29999923706055,0
2008-02-15,49.29999923706055,49.29999923706055,49.29999923706055,49.29999923706055,0
2008-02-18,49.29999923706055,49.29999923706055,49.29999923706055,49.29999923706055,0
2008-02-19,49.29999923706055,49.29999923706055,49.29999923706055,49.29999923706055,0
2008-02-20,49.29999923706055,49.29999923706055,49.29999923706055,49.29999923706055,0
2008-02-21,49.29999923706055,49.29999923706055,49.29999923706055,49.29999923706055,0
2008-02-22,49.29999923706055,49.29999923706055,49.29999923706055,49.29999923706055,0
2008-02-25,49.29999923706055,49.29999923706055,49.29999923706055,49.29999923706055,0
2008-02-26,49.29999923706055,49.29999923706055,49.29999923706055,49.29999923706055,0
2008-02-27,49.29999923706055,49.29999923706055,49.29999923706055,49.29999923706055,0
2008-02-28,49.29999923706055,49.29999923706055,49.29999923706055,49.29999923706055,0
2008-02-29,50.5,50.5,50.5,50.5,7975
2008-03-03,50.5,50.5,50.5,50.5,0
2008-03-04,50.5,50.5,50.5,50.5,0
2008-03-05,50.5,50.5,50.5,50.5,0
2008-03-06,50.5,50.5,50.5,50.5,0
2008-03-07,50.5,50.5,50.5,50.5,0
2008-03-10,48.70000076293945,48.70000076293945,48.70000076293945,48.70000076293945,100
2008-03-11,49.849998474121094,49.849998474121094,49.849998474121094,49.849998474121094,1250
2008-03-12,49.849998474121094,49.849998474121094,49.849998474121094,49.849998474121094,0
2008-03-13,49.849998474121094,49.849998474121094,49.849998474121094,49.849998474121094,0
2008-03-14,49.849998474121094,49.849998474121094,49.849998474121094,49.849998474121094,0
2008-03-17,50.29999923706055,50.29999923706055,50.29999923706055,50.29999923706055,700
2008-03-18,50.29999923706055,50.29999923706055,50.29999923706055,50.29999923706055,0
2008-03-19,50.29999923706055,50.29999923706055,50.29999923706055,50.29999923706055,0
2008-03-20,50.29999923706055,50.29999923706055,50.29999923706055,50.29999923706055,0
2008-03-25,50.29999923706055,50.29999923706055,50.29999923706055,50.29999923706055,0
2008-03-26,50.29999923706055,50.29999923706055,50.29999923706055,50.29999923706055,0
2008-03-27,50.29999923706055,50.29999923706055,50.29999923706055,50.29999923706055,0
2008-03-28,50.29999923706055,50.29999923706055,50.29999923706055,50.29999923706055,0
2008-03-31,50.29999923706055,50.29999923706055,50.29999923706055,50.29999923706055,0
2008-04-01,50.29999923706055,50.29999923706055,50.29999923706055,50.29999923706055,0
2008-04-03,51.04999923706055,51.04999923706055,51.04999923706055,51.04999923706055,100
2008-04-04,51.04999923706055,51.04999923706055,51.04999923706055,51.04999923706055,0
2008-04-07,51.04999923706055,51.04999923706055,51.04999923706055,51.04999923706055,0
2008-04-08,51.04999923706055,51.04999923706055,51.04999923706055,51.04999923706055,0
2008-04-09,51.04999923706055,51.04999923706055,51.04999923706055,51.04999923706055,0
2008-04-10,51.04999923706055,51.04999923706055,51.04999923706055,51.04999923706055,0
2008-04-11,51.04999923706055,51.04999923706055,51.04999923706055,51.04999923706055,0
2008-04-14,50.04999923706055,50.04999923706055,50.04999923706055,50.04999923706055,100
2008-04-15,50.04999923706055,50.04999923706055,50.04999923706055,50.04999923706055,0
2008-04-16,51.70000076293945,51.70000076293945,51.650001525878906,51.650001525878906,1225
2008-04-17,51.650001525878906,51.650001525878906,51.650001525878906,51.650001525878906,0
2008-04-18,53.75,53.75,53.75,53.75,150
2008-04-21,53.75,53.75,53.75,53.75,0
2008-04-22,53.75,53.75,53.75,53.75,0
2008-04-23,53.75,53.75,53.75,53.75,0
2008-04-24,53.75,53.75,53.75,53.75,0
2008-04-25,53.75,53.75,53.75,53.75,0
2008-04-28,53.75,53.75,53.75,53.75,0
2008-04-29,53.75,53.75,53.75,53.75,0
2008-04-30,53.75,53.75,53.75,53.75,0
2008-05-02,53.75,53.75,53.75,53.75,0
2008-05-05,53.75,53.75,53.75,53.75,0
2008-05-06,50.400001525878906,50.45000076293945,50.400001525878906,50.45000076293945,300
2008-05-07,50.45000076293945,50.45000076293945,50.45000076293945,50.45000076293945,0
2008-05-08,50.45000076293945,50.45000076293945,50.45000076293945,50.45000076293945,0
2008-05-09,50.45000076293945,50.45000076293945,50.45000076293945,50.45000076293945,0
2008-05-12,50.45000076293945,50.45000076293945,50.45000076293945,50.45000076293945,0
2008-05-13,51.20000076293945,51.20000076293945,51.20000076293945,51.20000076293945,1830
2008-05-14,51.29999923706055,51.29999923706055,51.25,51.25,1560
2008-05-15,51.25,51.25,51.25,51.25,0
2008-05-16,51.25,51.25,51.25,51.25,0
2008-05-19,51.25,51.25,51.25,51.25,0
2008-05-20,49.79999923706055,49.79999923706055,49.79999923706055,49.79999923706055,800
2008-05-21,49.79999923706055,49.79999923706055,49.79999923706055,49.79999923706055,0
2008-05-22,49.79999923706055,49.79999923706055,49.79999923706055,49.79999923706055,0
2008-05-23,49.79999923706055,49.79999923706055,49.79999923706055,49.79999923706055,0
2008-05-26,49.79999923706055,49.79999923706055,49.79999923706055,49.79999923706055,0
2008-05-27,49.79999923706055,49.79999923706055,49.79999923706055,49.79999923706055,0
2008-05-28,49.79999923706055,49.79999923706055,49.79999923706055,49.79999923706055,0
2008-05-29,49.79999923706055,49.79999923706055,49.79999923706055,49.79999923706055,0
2008-05-30,49.79999923706055,49.79999923706055,49.79999923706055,49.79999923706055,0
2008-06-02,49.79999923706055,49.79999923706055,49.79999923706055,49.79999923706055,0
2008-06-03,49.79999923706055,49.79999923706055,49.79999923706055,49.79999923706055,0
2008-06-04,49.79999923706055,49.79999923706055,49.79999923706055,49.79999923706055,0
2008-06-05,49.79999923706055,49.79999923706055,49.79999923706055,49.79999923706055,0
2008-06-06,48.04999923706055,48.04999923706055,48.04999923706055,48.04999923706055,415
2008-06-09,48.04999923706055,48.04999923706055,48.04999923706055,48.04999923706055,0
2008-06-10,48.04999923706055,48.04999923706055,48.04999923706055,48.04999923706055,0
2008-06-11,48.04999923706055,48.04999923706055,48.04999923706055,48.04999923706055,0
2008-06-12,48.04999923706055,48.04999923706055,48.04999923706055,48.04999923706055,0
2008-06-13,48.04999923706055,48.04999923706055,48.04999923706055,48.04999923706055,0
2008-06-17,48.04999923706055,48.04999923706055,48.04999923706055,48.04999923706055,0
2008-06-18,48.04999923706055,48.04999923706055,48.04999923706055,48.04999923706055,0
2008-06-19,48.04999923706055,48.04999923706055,48.04999923706055,48.04999923706055,0
2008-06-20,48.04999923706055,48.04999923706055,48.04999923706055,48.04999923706055,0
2008-06-23,48.04999923706055,48.04999923706055,48.04999923706055,48.04999923706055,0
2008-06-24,48.04999923706055,48.04999923706055,48.04999923706055,48.04999923706055,0
2008-06-25,48.04999923706055,48.04999923706055,48.04999923706055,48.04999923706055,0
2008-06-26,48.04999923706055,48.04999923706055,48.04999923706055,48.04999923706055,0
2008-06-27,44.900001525878906,44.95000076293945,44.900001525878906,44.95000076293945,5370
2008-06-30,44.95000076293945,44.95000076293945,44.95000076293945,44.95000076293945,0
2008-07-01,44.95000076293945,44.95000076293945,44.95000076293945,44.95000076293945,0
2008-07-02,44.95000076293945,44.95000076293945,44.95000076293945,44.95000076293945,0
2008-07-03,44.95000076293945,44.95000076293945,44.95000076293945,44.95000076293945,0
2008-07-04,44.95000076293945,44.95000076293945,44.95000076293945,44.95000076293945,0
2008-07-07,44.95000076293945,44.95000076293945,44.95000076293945,44.95000076293945,0
2008-07-08,44.95000076293945,44.95000076293945,44.95000076293945,44.95000076293945,0
2008-07-10,44.95000076293945,44.95000076293945,44.95000076293945,44.95000076293945,0
2008-07-11,44.95000076293945,44.95000076293945,44.95000076293945,44.95000076293945,0
2008-07-14,44.95000076293945,44.95000076293945,44.95000076293945,44.95000076293945,0
2008-07-15,44.95000076293945,44.95000076293945,44.95000076293945,44.95000076293945,0
2008-07-16,42.95000076293945,43.0,42.95000076293945,43.0,1460
2008-07-17,43.0,43.0,43.0,43.0,0
2008-07-18,43.0,43.0,43.0,43.0,0
2008-07-21,43.0,43.0,43.0,43.0,0
2008-07-22,43.0,43.0,43.0,43.0,0
2008-07-23,43.0,43.0,43.0,43.0,0
2008-07-24,44.650001525878906,44.70000076293945,44.650001525878906,44.70000076293945,4000
2008-07-25,44.70000076293945,44.70000076293945,44.70000076293945,44.70000076293945,0
2008-07-28,44.70000076293945,44.70000076293945,44.70000076293945,44.70000076293945,0
2008-07-29,44.70000076293945,44.70000076293945,44.70000076293945,44.70000076293945,0
2008-07-30,44.70000076293945,44.70000076293945,44.70000076293945,44.70000076293945,0
2008-07-31,44.70000076293945,44.70000076293945,44.70000076293945,44.70000076293945,0
2008-08-01,44.70000076293945,44.70000076293945,44.70000076293945,44.70000076293945,0
2008-08-04,44.70000076293945,44.70000076293945,44.70000076293945,44.70000076293945,0
2008-08-05,44.70000076293945,44.70000076293945,44.70000076293945,44.70000076293945,0
2008-08-06,44.70000076293945,44.70000076293945,44.70000076293945,44.70000076293945,0
2008-08-07,44.70000076293945,44.70000076293945,44.70000076293945,44.70000076293945,0
