Date,Open,High,Low,Close,Volume
2019-11-19,2223.0,2223.0,2223.0,2223.0,50
2019-11-20,2240.0,2240.0,2235.0,2235.0,695
2019-11-21,2307.5,2307.5,2307.5,2307.5,72
2019-11-24,2293.5,2293.5,2245.0,2245.0,27
2019-11-25,2221.5,2222.0,2165.0,2165.0,1053
2019-11-26,2200.0,2209.0,2200.0,2206.5,1006
2019-11-27,2200.0,2209.0,2200.0,2206.5,0
2019-11-28,2230.0,2240.0,2230.0,2230.0,247
2019-12-01,2240.0,2240.0,2163.5,2184.5,850
2019-12-02,2250.0,2300.0,2174.5,2192.5,2887
2019-12-03,2200.0,2620.0,2200.0,2582.0,2241
2019-12-04,2650.0,2950.0,2620.0,2908.0,1497
2019-12-05,3010.0,3300.0,2727.0,2968.0,3903
2019-12-08,3050.0,3140.0,2945.0,2994.5,3415
2019-12-09,3130.0,3130.0,2990.0,3002.0,3369
2019-12-10,3115.0,3115.0,2905.0,3000.0,627
2019-12-11,3000.0,3115.0,2915.0,2950.0,1404
2019-12-12,2999.0,3110.0,2900.0,2956.5,2226
2019-12-15,3100.0,3100.0,2960.0,3016.5,1252
2019-12-16,3075.0,3075.0,2777.0,2826.5,2530
2019-12-17,2950.0,3035.0,2755.0,3018.5,2004
2019-12-18,3024.5,3110.0,3015.0,3059.0,1125
2019-12-19,3115.0,3115.0,3005.0,3022.0,734
2019-12-22,3065.0,3065.0,2830.0,2908.0,4067
2019-12-25,2900.0,2975.0,2828.0,2845.0,1386
2019-12-26,2900.0,2979.0,2840.0,2862.5,2301
2019-12-29,2979.5,3000.0,2860.0,2994.5,541
2020-01-01,3050.0,3050.0,2879.0,3029.0,805
2020-01-02,3100.0,3130.0,3060.0,3098.5,1296
2020-01-05,3200.0,3230.0,3140.0,3167.0,500
2020-01-06,3170.0,3200.0,3100.0,3101.0,395
2020-01-07,3140.0,3140.0,2999.0,3101.0,0
2020-01-08,3150.0,3150.0,3000.0,3015.0,612
2020-01-09,3015.0,3070.0,2921.0,3033.0,987
2020-01-12,3033.0,3100.0,2930.0,2945.5,2084
2020-01-13,2950.0,2950.0,2750.0,2816.0,566
2020-01-14,2816.0,2900.0,2699.0,2777.0,602
2020-01-15,2799.0,2940.0,2799.0,2890.0,839
2020-01-16,3000.0,3150.0,3000.0,3013.5,1146
2020-01-19,2950.0,3112.0,2950.0,3107.0,291
2020-01-20,3110.0,3160.0,3000.0,3135.0,648
2020-01-21,3190.0,3270.0,3130.0,3249.5,1491
2020-01-22,3240.0,3390.0,3240.0,3390.0,644
2020-01-23,3530.0,3530.0,3190.0,3190.0,473
2020-01-26,3150.0,3170.0,3100.0,3129.0,639
2020-01-27,3100.0,3165.5,3095.0,3151.0,828
2020-01-28,3182.0,3182.0,3000.0,3138.5,525
2020-01-29,3260.0,3260.0,3008.0,3070.5,412
2020-01-30,3050.0,3050.0,2984.5,2992.0,800
2020-02-02,3000.0,3130.0,2901.0,2980.0,396
2020-02-03,2965.0,3100.0,2759.0,2806.0,1235
2020-02-04,2850.0,2892.0,2810.0,2813.5,454
2020-02-05,2850.0,3025.0,2700.0,2991.0,1187
2020-02-06,3050.0,3110.0,2980.0,3090.0,1647
2020-02-09,3100.0,3100.0,3000.0,3080.5,429
2020-02-10,3150.0,3150.0,3001.0,3010.0,869
